00000       1633.15         41000  -1.40389e-05    2.9962e-05      -12.5209      -1.54865      0.971729     0.0282715   3.01389e-13      -5.33734      -5.75578
00000       1633.15         42000  -4.68711e-06  -7.96706e-05      -12.5178       -1.5739      0.973325     0.0266746   3.03524e-13      -5.27143      -5.71171
00000       1633.15         43000   -8.0613e-05  -3.47634e-05      -12.5148      -1.59888      0.974816     0.0251835   3.05621e-13      -5.20613      -5.66937
00000       1633.15         44000   2.54856e-05  -1.34274e-05      -12.5119      -1.62361       0.97621       0.02379   3.07682e-13       -5.1414      -5.62876
00000       1633.15         45000  -2.40457e-06   4.07411e-06       -12.509      -1.64808      0.977514     0.0224865   3.09709e-13      -5.07723      -5.58987
00000       1633.15         46000  -6.48991e-05   4.39685e-05      -12.5063      -1.67231      0.978734     0.0212662   3.11703e-13      -5.01359      -5.55271
00000       1633.15         47000  -4.55027e-05   3.48198e-05      -12.5035      -1.69631      0.979877     0.0201231   3.13666e-13      -4.95047      -5.51727
00000       1633.15         48000  -3.93195e-05    1.6643e-05      -12.5009      -1.72007      0.980949     0.0190513   3.15599e-13      -4.88785      -5.48357
00000       1633.15         49000  -3.11487e-05  -1.70893e-05      -12.4983      -1.74362      0.981954     0.0180458   3.17503e-13      -4.82571      -5.45159
00000       1633.15         50000  -2.16426e-06   3.94982e-06      -12.4957      -1.76696      0.982898     0.0171017   3.19379e-13      -4.76404      -5.42133
00000       1633.15         51000  -2.49758e-06  -3.99112e-05      -12.4932      -1.79009      0.983785     0.0162148    3.2123e-13      -4.70282       -5.3928
00000       1633.15         52000  -7.97481e-07   4.56253e-07      -12.4907      -1.81302      0.984619      0.015381   3.23054e-13      -4.64203        -5.366
00000       1633.15         53000   3.28739e-05   9.32342e-06      -12.4883      -1.83575      0.985403     0.0145966   3.24854e-13      -4.58167      -5.34093
00000       1633.15         54000  -7.14956e-06  -4.84029e-06      -12.4859      -1.85829      0.986142     0.0138582   3.26631e-13      -4.52172      -5.31758
00000       1633.15         55000  -3.61595e-06   3.01012e-06      -12.4836      -1.88065      0.986837     0.0131628   3.28384e-13      -4.46216      -5.29596
00000       1633.15         56000  -3.91301e-06  -2.48686e-06      -12.4813      -1.90283      0.987493     0.0125075   3.30115e-13        -4.403      -5.27607
00000       1633.15         57000  -1.30484e-06  -2.37117e-06      -12.4791      -1.92484       0.98811     0.0118895   3.31825e-13      -4.34421       -5.2579
00000       1633.15         58000   1.49212e-06    6.8926e-06      -12.4769      -1.94667      0.988693     0.0113066   3.33514e-13      -4.28578      -5.24146
00000       1633.15         59000  -2.38294e-06   5.99625e-06      -12.4747      -1.96834      0.989244     0.0107563   3.35182e-13      -4.22771      -5.22674
00000       1633.15         60000   2.02597e-05   2.99606e-05      -12.4726      -1.98985      0.989763     0.0102365   3.36831e-13      -4.16999      -5.21376
00000       1633.15         61000   3.15205e-06   7.15302e-06      -12.4705       -2.0112      0.990255    0.00974548   3.38461e-13      -4.11261       -5.2025
00000       1633.15         62000   1.73833e-05  -2.84707e-06      -12.4684      -2.03239      0.990719    0.00928125   3.40072e-13      -4.05555      -5.19296
00000       1633.15         63000  -7.81624e-06   -6.1171e-06      -12.4664      -2.05344      0.991158    0.00884218   3.41665e-13      -3.99882      -5.18516
00000       1633.15         64000     0.0348034     0.0187677      -12.4644      -2.07434      0.991573    0.00842671   3.43239e-13       -3.9424      -5.17908
00000       1633.15         65000  -4.53745e-05    7.5993e-06      -12.4624       -2.0951      0.991967     0.0080334   3.44798e-13      -3.88628      -5.17472
00000       1633.15         66000   2.68766e-05   1.34878e-07      -12.4605      -2.11572      0.992339    0.00766091   3.46339e-13      -3.83047       -5.1721
00000       1633.15         67000  -1.49772e-05  -4.52693e-06      -12.4586       -2.1362      0.992692    0.00730798   3.47864e-13      -3.77494      -5.17119
00000       1633.15         68000  -4.47922e-05   1.72204e-05      -12.4567      -2.15655      0.993027    0.00697345   3.49372e-13       -3.7197      -5.17202
00000       1633.15         69000  -1.44705e-06   1.09755e-06      -12.4549      -2.17677      0.993344    0.00665623   3.50865e-13      -3.66474      -5.17457
00000       1633.15         70000   3.30194e-06  -1.90389e-06       -12.453      -2.19686      0.993645    0.00635529   3.52342e-13      -3.61005      -5.17885
00000       1633.15         71000   6.08085e-07  -1.51696e-06      -12.4512      -2.21683       0.99393    0.00606971   3.53805e-13      -3.55563      -5.18486
00000       1633.15         72000   4.56998e-06   1.21309e-05      -12.4495      -2.23668      0.994201    0.00579858   3.55252e-13      -3.50146       -5.1926
