00000          1500        156000  -4.91562e-05  -1.39729e-05  -5.26555e-05   -5.4036e-05      0.666664      0.333322   1.18328e-06   1.12005e-05   4.36152e-15   1.85296e-06     -0.306656      -13.4825
00000          1500        157000     -4.09e-05  -1.21657e-05  -8.52456e-06  -2.40211e-05      0.666664      0.333322   1.13798e-06   1.07635e-05   4.35324e-15   1.78293e-06     -0.261055      -13.6507
00000          1500        158000   7.59683e-06  -7.61852e-06   1.38886e-05   8.95525e-07      0.666664      0.333323   1.09458e-06   1.03445e-05   4.34493e-15   1.71576e-06     -0.215544      -13.8208
00000          1500        159000   1.52422e-06  -4.53735e-06   2.78501e-05   2.01762e-06      0.666664      0.333323   1.05301e-06   9.94286e-06   4.33658e-15   1.65131e-06     -0.170121      -13.9928
00000          1500        160000  -2.80768e-06  -6.98935e-06   8.22414e-06  -1.30557e-05      0.666664      0.333323   1.01317e-06   9.55773e-06   4.32818e-15   1.58947e-06     -0.124786      -14.1667
00000          1500        161000  -6.67026e-06   1.43577e-05   1.00621e-06  -1.60765e-05      0.666664      0.333324   9.74985e-07   9.18841e-06   4.31975e-15   1.53013e-06    -0.0795388      -14.3424
00000          1500        162000  -0.000104101  -6.54881e-06  -7.90838e-06  -1.30145e-05      0.666665      0.333324   9.38382e-07    8.8342e-06   4.31129e-15   1.47317e-06    -0.0343775        -14.52
00000          1500        163000   3.30063e-06  -2.09752e-05   5.02604e-06   7.61202e-06      0.666665      0.333325    9.0329e-07   8.49444e-06   4.30278e-15    1.4185e-06     0.0106981      -14.6995
00000          1500        164000    7.5157e-07   -1.3683e-05  -5.05201e-05  -5.21042e-05      0.666665      0.333325   8.69639e-07   8.16852e-06   4.29424e-15   1.36601e-06     0.0556889      -14.8809
00000          1500        165000  -4.20144e-06    4.4788e-06   3.99871e-06  -1.69539e-06      0.666665      0.333325   8.37365e-07   7.85583e-06   4.28567e-15   1.31561e-06      0.100595      -15.0642
00000          1500        166000  -1.51406e-05  -1.10081e-05  -2.34685e-05  -7.34934e-06      0.666665      0.333326   8.06406e-07   7.55581e-06   4.27706e-15   1.26721e-06      0.145419      -15.2493
00000          1500        167000   1.43256e-06  -1.51487e-05   5.16915e-05   1.85872e-05      0.666665      0.333326   7.76704e-07    7.2679e-06   4.26842e-15   1.22073e-06      0.190159      -15.4363
00000          1500        168000   1.91287e-05   1.22986e-06   3.00728e-05   1.39656e-05      0.666665      0.333326   7.48203e-07    6.9916e-06   4.25974e-15   1.17608e-06      0.234817      -15.6252
00000          1500        169000  -1.25748e-05   -1.4595e-05   2.73654e-05   1.01821e-05      0.666665      0.333326    7.2085e-07   6.72655e-06   4.25104e-15   1.13321e-06      0.279394       -15.816
00000          1500        170000  -5.74643e-06  -6.31459e-06  -8.62537e-05  -4.62046e-05      0.666665      0.333327   6.94594e-07   6.47184e-06    4.2423e-15   1.09197e-06       0.32389      -16.0087
00000          1500        171000   8.44918e-05  -5.04562e-06   4.05476e-05   4.11328e-05      0.666665      0.333327   6.69388e-07   6.22746e-06   4.23353e-15   1.05237e-06      0.368306      -16.2032
00000          1500        172000   1.03236e-05   2.18016e-05  -8.10377e-06   -1.7071e-05      0.666665      0.333327   6.45186e-07   5.99283e-06   4.22473e-15   1.01431e-06      0.412642      -16.3996
00000          1500        173000   1.37793e-05   1.20141e-05    1.0589e-05   1.24125e-05      0.666665      0.333327   6.21943e-07   5.76754e-06    4.2159e-15   9.77735e-07        0.4569      -16.5979
00000          1500        174000   1.21476e-05   1.94908e-05   7.44164e-06   3.92238e-06      0.666665      0.333328   5.99619e-07   5.55119e-06   4.20704e-15   9.42571e-07      0.501079      -16.7981
00000          1500        175000   2.40367e-05   3.20773e-05   6.39873e-05   5.16039e-05      0.666665      0.333328   5.78174e-07   5.34342e-06   4.19816e-15   9.08766e-07      0.545181      -17.0002
00000          1500        176000  -8.74489e-06  -8.82934e-06  -2.48079e-05    1.2327e-05      0.666665      0.333328    5.5757e-07   5.14385e-06   4.18925e-15   8.76262e-07      0.589206      -17.2041
00000          1500        177000   3.06638e-05   2.18635e-05   3.87153e-06   8.97897e-07      0.666665      0.333328    5.3777e-07   4.95215e-06   4.18031e-15   8.45005e-07      0.633155      -17.4099
00000          1500        178000    -3.629e-05  -4.70267e-05  -5.40964e-05   4.73135e-05      0.666666      0.333328   5.18742e-07   4.76799e-06   4.17134e-15   8.14945e-07      0.677028      -17.6176
00000          1500        179000  -1.98043e-05  -3.44489e-05   1.64613e-06   3.80006e-06      0.666666      0.333329   5.00451e-07   4.59105e-06   4.16235e-15   7.86032e-07      0.720826      -17.8272
00000          1500        180000  -2.07662e-05  -5.27387e-06   3.98463e-05   2.03052e-05      0.666666      0.333329   4.82868e-07   4.42105e-06   4.15333e-15   7.58219e-07      0.764549      -18.0387
00000          1500        181000   1.02188e-05   4.70703e-06   2.69184e-05   3.01086e-05      0.666666      0.333329   4.65961e-07   4.25768e-06   4.14429e-15   7.31461e-07      0.808198       -18.252
00000          1500        182000   3.17928e-05   2.97794e-06  -2.77934e-07  -4.68446e-05      0.666666      0.333329   4.49703e-07   4.10067e-06   4.13523e-15   7.05715e-07      0.851774      -18.4672
00000          1500        183000  -2.48056e-06  -4.75442e-06   2.87351e-05   3.53624e-05      0.666666      0.333329   4.34066e-07   3.94977e-06   4.12614e-15    6.8094e-07      0.895277      -18.6843
00000          1500        184000   6.98122e-06    1.2505e-05  -2.84336e-05  -7.42814e-06      0.666666      0.333329   4.19025e-07   3.80472e-06   4.11703e-15   6.57098e-07      0.938707      -18.9033
00000          1500        185000  -1.26364e-06  -2.80758e-06   2.58364e-05  -3.67279e-06      0.666666       0.33333   4.04555e-07   3.66529e-06    4.1079e-15   6.34149e-07      0.982066      -19.1242
00000          1500        186000   9.51254e-06  -4.93181e-06    2.7611e-06  -5.01116e-06      0.666666       0.33333   3.90632e-07   3.53123e-06   4.09875e-15   6.12059e-07       1.02535      -19.3469
00000          1500        187000  -2.05902e-05  -6.94163e-06  -1.01878e-05  -1.09156e-05      0.666666       0.33333   3.77233e-07   3.40235e-06   4.08958e-15   5.90793e-07       1.06857      -19.5715
00000          1500        188000  -4.04793e-06   5.19583e-07    7.6084e-07   1.49143e-06      0.666666       0.33333   3.64338e-07   3.27841e-06   4.08038e-15   5.70319e-07       1.11172       -19.798
00000          1500        189000   1.41668e-05   5.90277e-07  -7.34503e-06  -1.15749e-06      0.666666       0.33333   3.51925e-07   3.15924e-06   4.07117e-15   5.50603e-07       1.15479      -20.0264
00000          1500        190000   2.83784e-07  -3.87364e-06   9.65363e-06   6.89906e-06      0.666666       0.33333   3.39976e-07   3.04462e-06   4.06194e-15   5.31617e-07        1.1978      -20.2567
00000          1500        191000    6.9391e-06  -1.62075e-05   1.16552e-05  -9.02286e-06      0.666666       0.33333    3.2847e-07   2.93438e-06   4.05269e-15   5.13331e-07       1.24074      -20.4888
00000          1500        192000   1.54993e-05   2.64684e-05    8.2106e-05  -2.27064e-05      0.666666       0.33333    3.1739e-07   2.82834e-06   4.04342e-15   4.95719e-07       1.28361      -20.7228
00000          1500        193000  -3.41412e-06   -2.2264e-05  -3.14069e-05  -1.14379e-05      0.666666      0.333331   3.06719e-07   2.72633e-06   4.03413e-15   4.78752e-07       1.32642      -20.9587
00000          1500        194000  -6.75867e-06   2.90742e-06  -1.11968e-05  -1.09031e-05      0.666666      0.333331   2.96441e-07   2.62819e-06   4.02483e-15   4.62406e-07       1.36915      -21.1965
00000          1500        195000  -8.75963e-06  -4.00707e-06  -2.81486e-06   -1.6198e-05      0.666666      0.333331   2.86539e-07   2.53377e-06   4.01551e-15   4.46657e-07       1.41182      -21.4362
00000          1500        196000  -8.96701e-06  -6.79885e-06   2.68949e-05   9.11455e-06      0.666666      0.333331      2.77e-07   2.44291e-06   4.00617e-15   4.31482e-07       1.45442      -21.6777
00000          1500        197000  -1.15811e-05  -4.59178e-05   3.21206e-05  -1.68912e-05      0.666666      0.333331   2.67807e-07   2.35548e-06   3.99682e-15   4.16857e-07       1.49696      -21.9211
00000          1500        198000   1.25283e-05   2.96926e-06  -5.94591e-08  -1.72709e-06      0.666666      0.333331   2.58948e-07   2.27134e-06   3.98746e-15   4.02762e-07       1.53943      -22.1664
00000          1500        199000  -3.28175e-06  -8.36288e-06   6.46086e-06   7.09624e-07      0.666666      0.333331    2.5041e-07   2.19036e-06   3.97808e-15   3.89176e-07       1.58184      -22.4136
00000          1500        200000  -1.50221e-05   3.25397e-05  -3.78108e-05  -5.15084e-06      0.666666      0.333331   2.42179e-07   2.11242e-06   3.96868e-15    3.7608e-07       1.62418      -22.6627
00000          1500        201000   3.73014e-05  -9.61761e-06  -1.67037e-05  -2.56533e-05      0.666666      0.333331   2.34244e-07   2.03738e-06   3.95927e-15   3.63454e-07       1.66646      -22.9136
00000          1500        202000   1.84966e-05   6.63901e-06   2.12231e-05   2.12118e-05      0.666666      0.333331   2.26593e-07   1.96515e-06   3.94985e-15   3.51281e-07       1.70868      -23.1664
00000          1500        203000   -1.8367e-05  -9.38401e-06   2.85046e-05   1.44698e-05      0.666666      0.333331   2.19215e-07   1.89561e-06   3.94042e-15   3.39542e-07       1.75083      -23.4211
00000          1500        204000   1.38465e-05  -1.56504e-05   4.08737e-06   7.82845e-06      0.666666      0.333331     2.121e-07   1.82865e-06   3.93097e-15   3.28223e-07       1.79292      -23.6777
00000          1500        205000    3.0278e-05   3.03783e-05   -8.6606e-05  -4.05372e-05      0.666666      0.333332   2.05237e-07   1.76418e-06   3.92151e-15   3.17306e-07       1.83494      -23.9362
00000          1500        206000   1.68581e-05   8.90053e-06  -6.21795e-05  -3.24882e-05      0.666666      0.333332   1.98617e-07   1.70209e-06   3.91204e-15   3.06777e-07       1.87691      -24.1965
00000          1500        207000  -1.79021e-05   8.71698e-06   1.13478e-05  -1.24656e-05      0.666666      0.333332    1.9223e-07   1.64229e-06   3.90257e-15    2.9662e-07       1.91881      -24.4587
00000          1500        208000   -5.9414e-06  -2.47742e-06  -4.48755e-06   -2.1379e-06      0.666666      0.333332   1.86067e-07    1.5847e-06   3.89307e-15   2.86822e-07       1.96066      -24.7228
00000          1500        209000     1.623e-06  -1.06209e-05   -9.4189e-06  -3.43685e-06      0.666666      0.333332    1.8012e-07   1.52923e-06   3.88357e-15   2.77369e-07       2.00244      -24.9888
00000          1500        210000  -3.53085e-06   2.81843e-06   7.87369e-06  -2.86113e-06      0.666666      0.333332    1.7438e-07    1.4758e-06   3.87407e-15   2.68248e-07       2.04416      -25.2567
00000          1500        211000  -1.56045e-05  -2.76622e-05   6.89814e-05    1.1732e-05      0.666666      0.333332   1.68841e-07   1.42432e-06   3.86455e-15   2.59447e-07       2.08582      -25.5264
00000          1500        212000  -6.33483e-06  -1.06233e-05  -1.46074e-05  -7.06736e-06      0.666666      0.333332   1.63493e-07   1.37473e-06   3.85502e-15   2.50953e-07       2.12743       -25.798
00000          1500        213000   1.57346e-05  -9.16301e-06   3.49241e-05   2.62698e-05      0.666666      0.333332    1.5833e-07   1.32695e-06   3.84548e-15   2.42756e-07       2.16897      -26.0715
00000          1500        214000   1.49506e-06   1.37563e-05   2.96114e-05   3.00871e-05      0.666666      0.333332   1.53346e-07   1.28091e-06   3.83594e-15   2.34844e-07       2.21045      -26.3469
00000          1500        215000  -5.82976e-06   -5.2236e-06   7.69191e-06  -2.07436e-06      0.666666      0.333332   1.48532e-07   1.23655e-06   3.82639e-15   2.27207e-07       2.25188      -26.6242
00000          1500        216000   1.34072e-05   4.77225e-05  -5.62113e-05   2.14751e-05      0.666666      0.333332   1.43883e-07   1.19379e-06   3.81683e-15   2.19834e-07       2.29325      -26.9033
00000          1500        217000  -8.04689e-06  -7.86083e-06  -1.56592e-05  -1.42914e-05      0.666666      0.333332   1.39394e-07   1.15258e-06   3.80727e-15   2.12716e-07       2.33456      -27.1843
00000          1500        218000   3.34652e-05   9.43182e-07   4.51541e-05    6.7666e-06      0.666666      0.333332   1.35057e-07   1.11287e-06    3.7977e-15   2.05843e-07       2.37581      -27.4672
00000          1500        219000   4.69323e-06  -9.26136e-06  -4.21416e-05  -3.17994e-05      0.666666      0.333332   1.30867e-07   1.07459e-06   3.78812e-15   1.99207e-07       2.41701       -27.752
00000          1500        220000  -8.85176e-06  -2.57874e-05   6.01547e-07  -2.97138e-05      0.666666      0.333332   1.26819e-07   1.03769e-06   3.77854e-15   1.92799e-07       2.45815      -28.0387
00000          1500        221000   5.05027e-06   2.46181e-06  -2.54301e-06   2.21597e-06      0.666666      0.333332   1.22907e-07   1.00211e-06   3.76895e-15   1.86609e-07       2.49924      -28.3272
00000          1500        222000  -3.05951e-05  -7.10622e-06   2.67665e-05   1.30024e-05      0.666666      0.333332   1.19127e-07   9.67815e-07   3.75936e-15   1.80632e-07       2.54027      -28.6176
00000          1500        223000   5.06989e-08   1.30864e-05  -9.49818e-05  -4.71167e-05      0.666666      0.333332   1.15474e-07   9.34747e-07   3.74976e-15   1.74857e-07       2.58124      -28.9099
00000          1500        224000  -8.41991e-06  -3.31325e-06   3.18084e-06  -1.54921e-05      0.666666      0.333332   1.11943e-07   9.02862e-07   3.74016e-15    1.6928e-07       2.62216      -29.2041
00000          1500        225000   2.51022e-05  -1.14096e-05   1.32724e-05   3.90161e-05      0.666666      0.333332    1.0853e-07   8.72115e-07   3.73056e-15   1.63891e-07       2.66302      -29.5002
00000          1500        226000  -1.99895e-05   -3.3844e-06   1.50032e-05  -4.46719e-06      0.666666      0.333332    1.0523e-07   8.42464e-07   3.72095e-15   1.58685e-07       2.70383      -29.7981
00000          1500        227000  -2.06105e-06   8.73182e-06  -3.83554e-05  -4.66766e-05      0.666666      0.333332    1.0204e-07   8.13868e-07   3.71134e-15   1.53654e-07       2.74459      -30.0979
00000          1500        228000   6.66277e-06   1.23555e-05  -8.93122e-06  -1.33815e-05      0.666666      0.333333   9.89551e-08   7.86288e-07   3.70173e-15   1.48794e-07       2.78529      -30.3996
00000          1500        229000   8.85801e-06   2.92468e-05  -1.03173e-05   3.58324e-06      0.666666      0.333333   9.59717e-08   7.59686e-07   3.69211e-15   1.44096e-07       2.82593      -30.7032
00000          1500        230000  -2.66145e-05   2.28799e-05   -8.0871e-05  -8.57644e-05      0.666666      0.333333   9.30864e-08   7.34025e-07   3.68249e-15   1.39556e-07       2.86653      -31.0087
00000          1500        231000   8.38007e-06   5.00237e-06   -3.7703e-06  -1.44736e-05      0.666666      0.333333   9.02956e-08   7.09271e-07   3.67287e-15   1.35168e-07       2.90707       -31.316
00000          1500        232000   1.60974e-05  -1.51981e-05  -1.46855e-05   2.76762e-06      0.666666      0.333333    8.7596e-08    6.8539e-07   3.66325e-15   1.30927e-07       2.94756      -31.6252
00000          1500        233000   7.00049e-06   3.47868e-06  -9.04573e-06  -1.01999e-05      0.666666      0.333333   8.49843e-08   6.62349e-07   3.65363e-15   1.26827e-07         2.988      -31.9363
00000          1500        234000  -2.45161e-05  -1.20744e-05   1.31274e-05  -9.16039e-06      0.666666      0.333333   8.24574e-08   6.40119e-07   3.64401e-15   1.22863e-07       3.02838      -32.2493
00000          1500        235000   1.77848e-05   3.96694e-05   1.44162e-05   4.73647e-05      0.666666      0.333333   8.00124e-08   6.18668e-07   3.63439e-15   1.19031e-07       3.06872      -32.5642
00000          1500        236000  -1.60417e-06  -8.50114e-06   2.99387e-05   2.37627e-06      0.666666      0.333333   7.76463e-08   5.97969e-07   3.62477e-15   1.15326e-07         3.109      -32.8809
00000          1500        237000   5.12024e-05  -1.82088e-05   6.47295e-05   7.80452e-05      0.666667      0.333333   7.53565e-08   5.77994e-07   3.61514e-15   1.11743e-07       3.14923      -33.1995
00000          1500        238000   1.27958e-05   3.77613e-05   5.53481e-05   8.25799e-05      0.666667      0.333333   7.31401e-08   5.58715e-07   3.60552e-15   1.08278e-07       3.18941        -33.52
00000          1500        239000  -1.92794e-05  -9.19963e-06   7.32591e-06   7.65073e-06      0.666667      0.333333   7.09948e-08   5.40109e-07    3.5959e-15   1.04928e-07       3.22954      -33.8424
00000          1500        240000  -3.22523e-05   1.25633e-06  -1.91829e-05  -5.29708e-05      0.666667      0.333333   6.89179e-08    5.2215e-07   3.58628e-15   1.01687e-07       3.26962      -34.1667
00000          1500        241000  -2.57678e-05  -1.57561e-05  -1.91114e-05   5.61193e-06      0.666667      0.333333   6.69072e-08   5.04815e-07   3.57666e-15   9.85524e-08       3.30965      -34.4928
00000          1500        242000   4.61997e-06   5.48994e-06   1.14554e-05   1.11454e-05      0.666667      0.333333   6.49604e-08   4.88081e-07   3.56705e-15   9.55204e-08       3.34964      -34.8208
00000          1500        243000  -2.79346e-05   9.09428e-06  -8.52361e-05   -4.3361e-05      0.666667      0.333333   6.30752e-08   4.71926e-07   3.55743e-15   9.25873e-08       3.38957      -35.1507
00000          1500        244000  -2.76885e-06    2.3827e-06  -2.93288e-05  -9.10459e-06      0.666667      0.333333   6.12495e-08   4.56329e-07   3.54782e-15   8.97497e-08       3.42945      -35.4825
00000          1500        245000  -4.04555e-06  -4.52838e-06  -1.86225e-05  -4.60369e-06      0.666667      0.333333   5.94814e-08   4.41271e-07   3.53821e-15   8.70044e-08       3.46928      -35.8162
00000          1500        246000   5.39751e-06   5.83677e-06  -1.96787e-06  -3.39722e-07      0.666667      0.333333   5.77688e-08   4.26731e-07    3.5286e-15    8.4348e-08       3.50907      -36.1517
00000          1500        247000  -4.57917e-06   4.96977e-07     3.414e-06   2.09566e-05      0.666667      0.333333   5.61099e-08   4.12692e-07     3.519e-15   8.17776e-08       3.54881      -36.4891
00000          1500        248000  -1.85944e-05   2.92399e-05  -3.89793e-05  -3.94501e-05      0.666667      0.333333   5.45028e-08   3.99134e-07    3.5094e-15   7.92902e-08        3.5885      -36.8284
00000          1500        249000  -5.84702e-06   8.61558e-06   1.29263e-05   1.17439e-05      0.666667      0.333333   5.29457e-08   3.86042e-07    3.4998e-15    7.6883e-08       3.62814      -37.1696
00000          1500        250000  -3.01094e-06    6.7316e-06  -4.85717e-06  -1.19063e-05      0.666667      0.333333   5.14371e-08   3.73397e-07   3.49021e-15   7.45533e-08       3.66774      -37.5127
00000          1500        251000  -2.07859e-05  -1.50212e-05  -3.79249e-05  -2.60077e-05      0.666667      0.333333   4.99752e-08   3.61185e-07   3.48062e-15   7.22983e-08       3.70728      -37.8576
00000          1500        252000  -7.19959e-06   1.13838e-05  -1.09586e-05  -8.73667e-06      0.666667      0.333333   4.85585e-08   3.49389e-07   3.47104e-15   7.01156e-08       3.74678      -38.2044
00000          1500        253000  -2.55962e-06   8.82376e-06  -1.99615e-05  -1.85189e-05      0.666667      0.333333   4.71855e-08   3.37995e-07   3.46146e-15   6.80026e-08       3.78624      -38.5531
00000          1500        254000  -5.24396e-06  -1.13343e-05   8.26153e-06  -8.08729e-06      0.666667      0.333333   4.58547e-08   3.26988e-07   3.45188e-15   6.59571e-08       3.82565      -38.9037
00000          1500        255000   9.27306e-07   4.65283e-07  -2.26373e-06   1.01306e-05      0.666667      0.333333   4.45647e-08   3.16356e-07   3.44231e-15   6.39767e-08       3.86501      -39.2562
00000          1500        256000   1.00719e-05   -9.9928e-08  -1.34262e-05  -4.14984e-06      0.666667      0.333333   4.33141e-08   3.06083e-07   3.43275e-15   6.20593e-08       3.90432      -39.6105
00000          1500        257000   6.17243e-06  -9.67932e-06    4.0079e-05   1.22329e-06      0.666667      0.333333   4.21018e-08   2.96159e-07   3.42319e-15   6.02027e-08       3.94359      -39.9667
00000          1500        258000   1.65011e-05  -2.13932e-05   2.03929e-05   2.46331e-05      0.666667      0.333333   4.09263e-08    2.8657e-07   3.41364e-15   5.84049e-08       3.98282      -40.3248
00000          1500        259000   1.85011e-05   6.38558e-06   5.26469e-06   9.98705e-07      0.666667      0.333333   3.97864e-08   2.77305e-07   3.40409e-15   5.66639e-08         4.022      -40.6848
00000          1500        260000   -1.1996e-06    5.6766e-06  -2.41242e-07  -3.27219e-06      0.666667      0.333333   3.86811e-08   2.68351e-07   3.39455e-15   5.49779e-08       4.06113      -41.0467
00000          1500        261000  -1.01823e-05  -2.11013e-05   1.96688e-05   2.05129e-05      0.666667      0.333333   3.76092e-08     2.597e-07   3.38502e-15   5.33449e-08       4.10023      -41.4104
00000          1500        262000  -5.03639e-06    -2.738e-06  -1.80522e-06  -5.80585e-07      0.666667      0.333333   3.65695e-08   2.51338e-07   3.37549e-15   5.17632e-08       4.13927       -41.776
00000          1500        263000   4.40184e-06  -9.50445e-06   1.63383e-05  -1.44899e-05      0.666667      0.333333   3.55611e-08   2.43257e-07   3.36597e-15   5.02311e-08       4.17827      -42.1435
00000          1500        264000   -4.8482e-06   4.26336e-06   -1.9599e-05  -2.61141e-06      0.666667      0.333333   3.45829e-08   2.35447e-07   3.35646e-15    4.8747e-08       4.21723      -42.5129
00000          1500        265000    6.6917e-06  -4.72047e-06  -1.05598e-05  -1.37681e-06      0.666667      0.333333   3.36339e-08   2.27898e-07   3.34695e-15   4.73092e-08       4.25615      -42.8842
00000          1500        266000   1.88624e-05  -3.83607e-06   1.54615e-05  -1.11182e-05      0.666667      0.333333   3.27132e-08   2.20602e-07   3.33745e-15   4.59163e-08       4.29502      -43.2573
00000          1500        267000  -3.43079e-05   -2.6871e-05   4.99301e-05  -1.28111e-06      0.666667      0.333333   3.18199e-08   2.13548e-07   3.32796e-15   4.45667e-08       4.33384      -43.6323
00000          1500        268000  -1.29554e-05   -5.8203e-06   1.65327e-05  -1.80356e-07      0.666667      0.333333   3.09531e-08   2.06729e-07   3.31848e-15   4.32591e-08       4.37263      -44.0092
00000          1500        269000   1.25458e-06    1.6039e-05  -2.98435e-05    1.4593e-05      0.666667      0.333333   3.01119e-08   2.00137e-07   3.30901e-15    4.1992e-08       4.41137       -44.388
00000          1500        270000   6.58132e-06   1.33439e-05  -1.48216e-05   8.83564e-06      0.666667      0.333333   2.92956e-08   1.93764e-07   3.29954e-15   4.07642e-08       4.45007      -44.7687
00000          1500        271000   4.40956e-05   3.00648e-05  -6.95739e-05    2.5324e-07      0.666667      0.333333   2.85033e-08   1.87602e-07   3.29009e-15   3.95743e-08       4.48873      -45.1512
00000          1500        272000   1.07741e-05   1.35962e-05  -1.60126e-05  -7.09892e-06      0.666667      0.333333   2.77342e-08   1.81644e-07   3.28064e-15    3.8421e-08       4.52734      -45.5356
00000          1500        273000   1.54799e-05    7.3743e-06   7.12957e-06   6.72829e-06      0.666667      0.333333   2.69877e-08   1.75883e-07    3.2712e-15   3.73033e-08       4.56591      -45.9219
00000          1500        274000   1.11827e-05  -2.88968e-05   4.47131e-05   1.52477e-05      0.666667      0.333333    2.6263e-08   1.70312e-07   3.26177e-15   3.62199e-08       4.60444      -46.3101
00000          1500        275000    -1.763e-05  -4.38186e-05  -1.84834e-05  -2.26289e-05      0.666667      0.333333   2.55595e-08   1.64925e-07   3.25235e-15   3.51698e-08       4.64293      -46.7002
00000          1500        276000    3.9954e-05  -4.73342e-05  -1.04716e-05   2.29995e-05      0.666667      0.333333   2.48764e-08   1.59715e-07   3.24294e-15   3.41518e-08       4.68138      -47.0921
00000          1500        277000  -7.58647e-06   1.81564e-06  -1.27311e-05  -1.81238e-05      0.666667      0.333333   2.42131e-08   1.54676e-07   3.23353e-15   3.31649e-08       4.71979      -47.4859
00000          1500        278000  -2.57987e-06    -5.098e-06   9.95261e-06   4.32077e-06      0.666667      0.333333    2.3569e-08   1.49803e-07   3.22414e-15   3.22082e-08       4.75815      -47.8816
00000          1500        279000   4.33653e-06  -1.66803e-06   7.29729e-06   1.13706e-05      0.666667      0.333333   2.29435e-08   1.45089e-07   3.21476e-15   3.12806e-08       4.79648      -48.2792
00000          1500        280000  -4.10973e-05   2.85911e-05  -4.91034e-05  -4.79468e-05      0.666667      0.333333    2.2336e-08    1.4053e-07   3.20539e-15   3.03811e-08       4.83476      -48.6787
00000          1500        281000   1.13086e-05  -4.07399e-05  -5.83167e-06  -2.45808e-05      0.666667      0.333333    2.1746e-08    1.3612e-07   3.19603e-15    2.9509e-08       4.87301        -49.08
00000          1500        282000   1.05143e-06  -2.32751e-06   2.64257e-06  -5.30145e-06      0.666667      0.333333   2.11729e-08   1.31853e-07   3.18668e-15   2.86633e-08       4.91121      -49.4832
00000          1500        283000   3.04852e-05   3.93731e-05  -4.65828e-05   3.51537e-05      0.666667      0.333333   2.06162e-08   1.27726e-07   3.17734e-15   2.78432e-08       4.94937      -49.8883
00000          1500        284000   3.95776e-06   7.81698e-06  -5.01089e-06  -1.19529e-05      0.666667      0.333333   2.00753e-08   1.23733e-07   3.16801e-15   2.70478e-08        4.9875      -50.2953
00000          1500        285000   9.53877e-06   1.00655e-05   3.99283e-05   2.19915e-05      0.666667      0.333333   1.95499e-08   1.19869e-07   3.15869e-15   2.62764e-08       5.02558      -50.7042
00000          1500        286000  -2.15194e-07   3.20745e-06   1.52563e-05   1.15849e-05      0.666667      0.333333   1.90393e-08   1.16131e-07   3.14939e-15   2.55282e-08       5.06363      -51.1149
00000          1500        287000   -1.7631e-05  -1.02905e-05   1.40351e-05   2.72783e-06      0.666667      0.333333   1.85433e-08   1.12515e-07   3.14009e-15   2.48025e-08       5.10163      -51.5275
00000          1500        288000   8.26277e-06  -1.81936e-05   4.32962e-05   1.18343e-05      0.666667      0.333333   1.80612e-08   1.09015e-07   3.13081e-15   2.40985e-08        5.1396       -51.942
00000          1500        289000   3.30471e-06  -1.25979e-05  -1.40699e-05  -1.56579e-06      0.666667      0.333333   1.75928e-08   1.05628e-07   3.12154e-15   2.34156e-08       5.17753      -52.3584
00000          1500        290000   6.69537e-06  -2.16212e-06  -1.51162e-05   6.78549e-06      0.666667      0.333333   1.71375e-08   1.02351e-07   3.11228e-15   2.27531e-08       5.21542      -52.7767
00000          1500        291000  -2.31186e-07   6.84784e-07   2.04964e-06  -3.21506e-06      0.666667      0.333333    1.6695e-08   9.91792e-08   3.10303e-15   2.21104e-08       5.25327      -53.1968
00000          1500        292000  -1.78885e-06  -1.90972e-06   5.47181e-06   9.81669e-06      0.666667      0.333333   1.62649e-08   9.61096e-08    3.0938e-15   2.14868e-08       5.29108      -53.6188
00000          1500        293000   9.54907e-06  -6.71843e-06  -9.94933e-05   2.28272e-05      0.666667      0.333333   1.58468e-08   9.31388e-08   3.08457e-15   2.08817e-08       5.32886      -54.0427
00000          1500        294000   3.50907e-05   9.48927e-06  -1.08564e-05  -2.35534e-05      0.666667      0.333333   1.54403e-08   9.02633e-08   3.07536e-15   2.02946e-08        5.3666      -54.4685
00000          1500        295000   1.69374e-05   1.40849e-05  -1.47484e-05  -6.71808e-06      0.666667      0.333333   1.50452e-08     8.748e-08   3.06616e-15   1.97249e-08        5.4043      -54.8962
00000          1500        296000   4.00285e-06   2.72277e-05   4.89518e-05    2.9964e-05      0.666667      0.333333    1.4661e-08   8.47858e-08   3.05698e-15   1.91721e-08       5.44196      -55.3257
00000          1500        297000   1.81062e-05   4.93499e-07  -5.85811e-05   1.15158e-05      0.666667      0.333333   1.42874e-08   8.21778e-08    3.0478e-15   1.86355e-08       5.47958      -55.7571
00000          1500        298000   2.40519e-05   2.78178e-05  -6.61706e-06    1.2671e-05      0.666667      0.333333   1.39242e-08   7.96531e-08   3.03864e-15   1.81148e-08       5.51717      -56.1904
00000          1500        299000  -7.49769e-06   1.08594e-05   7.80713e-05   1.43571e-05      0.666667      0.333333    1.3571e-08   7.72089e-08    3.0295e-15   1.76094e-08       5.55472      -56.6256
00000          1500        300000   1.63384e-05   3.11785e-05  -1.57111e-05    2.0904e-05      0.666667      0.333333   1.32275e-08   7.48425e-08   3.02036e-15   1.71189e-08       5.59223      -57.0627
