00000          2000         24000    0.00014725    -0.0035749      -10.3539     -0.482313      0.670628      0.329372   4.42654e-11       -4.6655      -4.68008
00000          2000         25000  -0.000467754    0.00230744      -10.3415     -0.506567      0.688518      0.311482   4.55506e-11      -4.58586      -4.62013
00000          2000         26000  -0.000726254   -0.00134316        -10.33     -0.530724       0.70537       0.29463   4.67711e-11      -4.50825      -4.56158
00000          2000         27000   -0.00302011   -0.00129281      -10.3194     -0.554761      0.721234      0.278766   4.79309e-11      -4.43252      -4.50444
00000          2000         28000    0.00106321   8.23641e-05      -10.3095     -0.578659       0.73616       0.26384   4.90338e-11      -4.35851      -4.44872
00000          2000         29000  -0.000501277   0.000615255      -10.3003     -0.602404      0.750198      0.249802   5.00837e-11      -4.28611       -4.3944
00000          2000         30000   0.000161123   0.000344076      -10.2917     -0.625983      0.763399      0.236601    5.1084e-11       -4.2152       -4.3415
00000          2000         31000    0.00010128  -0.000242847      -10.2837     -0.649385      0.775811      0.224189   5.20382e-11      -4.14567         -4.29
00000          2000         32000  -0.000434015   7.97879e-05      -10.2761     -0.672604      0.787482      0.212518   5.29493e-11      -4.07743      -4.23992
00000          2000         33000   -0.00083534   0.000374097      -10.2691     -0.695633      0.798458      0.201542   5.38202e-11      -4.01041      -4.19125
00000          2000         34000  -0.000599693   0.000161569      -10.2624      -0.71847      0.808782      0.191218   5.46538e-11      -3.94452      -4.14398
00000          2000         35000  -0.000476659   0.000296063      -10.2561     -0.741112      0.818495      0.181505   5.54525e-11       -3.8797      -4.09813
00000          2000         36000   0.000121545   0.000417376      -10.2501     -0.763557      0.827637      0.172363   5.62187e-11      -3.81588      -4.05368
00000          2000         37000   0.000529363    0.00036707      -10.2445     -0.785804      0.836245      0.163755   5.69545e-11        -3.753      -4.01065
00000          2000         38000   2.94619e-05   0.000393655      -10.2391     -0.807855      0.844352      0.155648   5.76619e-11      -3.69102      -3.96902
00000          2000         39000   0.000472254   8.24269e-05       -10.234      -0.82971       0.85199       0.14801   5.83429e-11      -3.62989       -3.9288
00000          2000         40000   0.000160598   0.000211623      -10.2292     -0.851371      0.859192      0.140808   5.89989e-11      -3.56956         -3.89
00000          2000         41000  -9.08474e-05  -8.06374e-05      -10.2245      -0.87284      0.865983      0.134017   5.96317e-11      -3.50999       -3.8526
00000          2000         42000   2.35387e-05   7.05024e-05      -10.2201      -0.89412      0.872391      0.127609   6.02427e-11      -3.45115      -3.81662
00000          2000         43000   0.000255316   0.000144765      -10.2159     -0.915212      0.878441      0.121559   6.08332e-11        -3.393      -3.78204
00000          2000         44000   8.73394e-06  -5.98132e-05      -10.2118      -0.93612      0.884154      0.115846   6.14045e-11      -3.33551      -3.74888
00000          2000         45000  -0.000108868  -0.000178956      -10.2079     -0.956847      0.889553      0.110447   6.19576e-11      -3.27864      -3.71713
00000          2000         46000  -0.000163946  -6.11462e-05      -10.2042     -0.977395      0.894657      0.105343   6.24937e-11      -3.22238      -3.68678
00000          2000         47000  -0.000233928   0.000161503      -10.2006     -0.997769      0.899485      0.100515   6.30137e-11      -3.16669      -3.65784
00000          2000         48000   3.29114e-05   0.000138769      -10.1971      -1.01797      0.904054     0.0959464   6.35185e-11      -3.11155      -3.63032
00000          2000         49000  -8.06182e-06   4.19875e-06      -10.1938      -1.03801      0.908379     0.0916209   6.40089e-11      -3.05694       -3.6042
00000          2000         50000  -2.20058e-06   4.34609e-06      -10.1905      -1.05787      0.912476     0.0875237   6.44857e-11      -3.00285       -3.5795
00000          2000         51000    2.4716e-05   0.000102466      -10.1874      -1.07758      0.916359     0.0836409   6.49497e-11      -2.94924       -3.5562
00000          2000         52000    -4.078e-06   7.26085e-06      -10.1844      -1.09713      0.920041     0.0799595   6.54014e-11       -2.8961      -3.53432
00000          2000         53000  -2.03264e-05   8.96546e-05      -10.1815      -1.11652      0.923533     0.0764674   6.58416e-11      -2.84341      -3.51385
00000          2000         54000  -2.13474e-05   1.78831e-06      -10.1787      -1.13577      0.926847     0.0731534   6.62708e-11      -2.79116      -3.49478
00000          2000         55000   -3.3096e-06  -5.33724e-05      -10.1759      -1.15486      0.929993     0.0700071   6.66896e-11      -2.73933      -3.47713
00000          2000         56000   1.78021e-05  -3.02544e-06      -10.1733       -1.1738      0.932981     0.0670186   6.70983e-11      -2.68791      -3.46088
00000          2000         57000   7.60866e-05  -1.55797e-05      -10.1707      -1.19261      0.935821     0.0641787   6.74976e-11      -2.63689      -3.44605
00000          2000         58000   1.96772e-05   2.99954e-05      -10.1682      -1.21127      0.938521      0.061479   6.78878e-11      -2.58624      -3.43262
00000          2000         59000    3.4943e-06   -7.3634e-06      -10.1658       -1.2298      0.941089     0.0589114   6.82694e-11      -2.53597       -3.4206
00000          2000         60000   2.50005e-05  -1.00457e-05      -10.1634      -1.24819      0.943532     0.0564684   6.86427e-11      -2.48605         -3.41
00000          2000         61000   4.21732e-06   1.06642e-06      -10.1611      -1.26646      0.945857     0.0541431   6.90081e-11      -2.43647      -3.40081
00000          2000         62000  -4.68516e-06  -7.48131e-05      -10.1589      -1.28459      0.948071     0.0519289    6.9366e-11      -2.38724      -3.39302
00000          2000         63000  -3.55081e-05   -4.1142e-05      -10.1567       -1.3026       0.95018     0.0498198   6.97166e-11      -2.33833      -3.38665
00000          2000         64000   2.47598e-05  -0.000107239      -10.1545      -1.32048       0.95219     0.0478098   7.00602e-11      -2.28973      -3.38168
00000          2000         65000  -8.13677e-06  -6.85835e-06      -10.1524      -1.33825      0.954106     0.0458937   7.03972e-11      -2.24145      -3.37812
00000          2000         66000   2.45384e-06  -5.32251e-05      -10.1504      -1.35589      0.955934     0.0440665   7.07277e-11      -2.19346      -3.37598
00000          2000         67000   -2.0922e-05   1.62731e-05      -10.1484      -1.37342      0.957677     0.0423232   7.10521e-11      -2.14576      -3.37524
00000          2000         68000   2.59508e-05  -2.42682e-05      -10.1465      -1.39084       0.95934     0.0406596   7.13706e-11      -2.09835      -3.37592
00000          2000         69000   6.08052e-05  -5.84141e-05      -10.1446      -1.40814      0.960929     0.0390714   7.16833e-11      -2.05122        -3.378
00000          2000         70000   2.01046e-05  -5.48948e-05      -10.1427      -1.42534      0.962445     0.0375547   7.19906e-11      -2.00435       -3.3815
00000          2000         71000   2.03627e-05   1.08579e-05      -10.1409      -1.44242      0.963894     0.0361058   7.22925e-11      -1.95775      -3.38641
00000          2000         72000  -2.54695e-05   9.04582e-06      -10.1391      -1.45941      0.965279     0.0347212   7.25893e-11       -1.9114      -3.39272
00000          2000         73000    -1.106e-06  -6.92198e-07      -10.1374      -1.47628      0.966602     0.0333976   7.28811e-11       -1.8653      -3.40045
00000          2000         74000   2.08696e-05   3.25728e-05      -10.1357      -1.49306      0.967868     0.0321319   7.31682e-11      -1.81945      -3.40958
00000          2000         75000   1.34608e-05   9.97685e-06       -10.134      -1.50974      0.969079     0.0309213   7.34506e-11      -1.77383      -3.42012
00000          2000         76000   5.13751e-05  -6.72224e-05      -10.1324      -1.52632      0.970237      0.029763   7.37285e-11      -1.72845      -3.43208
00000          2000         77000  -3.57701e-05  -1.39619e-05      -10.1308      -1.54281      0.971346     0.0286543   7.40021e-11      -1.68329      -3.44545
00000          2000         78000  -1.76726e-05   1.25367e-05      -10.1292       -1.5592      0.972407      0.027593   7.42715e-11      -1.63836      -3.46022
00000          2000         79000   1.79395e-05   1.47958e-06      -10.1276       -1.5755      0.973423     0.0265765   7.45368e-11      -1.59364       -3.4764
00000          2000         80000  -6.34886e-05   8.02444e-07      -10.1261      -1.59171      0.974397     0.0256029   7.47982e-11      -1.54914        -3.494
00000          2000         81000   1.27541e-05  -5.19134e-05      -10.1246      -1.60783       0.97533     0.0246699   7.50557e-11      -1.50484      -3.51301
00000          2000         82000  -8.67417e-06   -4.1097e-06      -10.1232      -1.62387      0.976224     0.0237758   7.53094e-11      -1.46075      -3.53342
00000          2000         83000  -2.20593e-05   1.30858e-05      -10.1217      -1.63981      0.977081     0.0229185   7.55595e-11      -1.41686      -3.55525
00000          2000         84000  -6.13604e-05  -2.32777e-05      -10.1203      -1.65568      0.977903     0.0220965   7.58061e-11      -1.37317      -3.57848
00000          2000         85000   1.00567e-05   -9.8555e-07      -10.1189      -1.67146      0.978692      0.021308   7.60493e-11      -1.32966      -3.60312
00000          2000         86000   1.98443e-06   7.42894e-06      -10.1175      -1.68716      0.979448     0.0205515   7.62891e-11      -1.28635      -3.62918
00000          2000         87000   6.15975e-06   2.81185e-05      -10.1162      -1.70278      0.980174     0.0198255   7.65256e-11      -1.24322      -3.65665
00000          2000         88000   1.17502e-05   -1.0612e-05      -10.1149      -1.71832      0.980871     0.0191287    7.6759e-11      -1.20027      -3.68552
00000          2000         89000  -2.28606e-06  -6.78891e-07      -10.1136      -1.73378       0.98154     0.0184596   7.69893e-11       -1.1575      -3.71581
00000          2000         90000  -7.99948e-06  -9.86192e-06      -10.1123      -1.74917      0.982183      0.017817   7.72165e-11       -1.1149       -3.7475
00000          2000         91000  -5.90937e-06   2.98486e-05       -10.111      -1.76448        0.9828     0.0171998   7.74408e-11      -1.07247       -3.7806
00000          2000         92000   1.43002e-07  -2.30306e-06      -10.1098      -1.77972      0.983393     0.0166067   7.76622e-11      -1.03022      -3.81512
00000          2000         93000   3.36373e-06   2.02883e-07      -10.1086      -1.79488      0.983963     0.0160368   7.78807e-11     -0.988124      -3.85105
00000          2000         94000  -2.07927e-05  -3.54119e-06      -10.1074      -1.80998      0.984511      0.015489   7.80965e-11     -0.946194      -3.88838
00000          2000         95000  -8.22212e-07  -2.27979e-06      -10.1062        -1.825      0.985038     0.0149624   7.83097e-11     -0.904424      -3.92712
00000          2000         96000   1.54486e-05   3.20836e-05       -10.105      -1.83996      0.985544     0.0144559   7.85201e-11      -0.86281      -3.96728
00000          2000         97000   4.09016e-06   1.41144e-05      -10.1039      -1.85484      0.986031     0.0139688    7.8728e-11     -0.821351      -4.00885
00000          2000         98000  -2.14807e-06     1.689e-06      -10.1027      -1.86966        0.9865     0.0135001   7.89334e-11     -0.780044      -4.05182
00000          2000         99000  -3.30555e-05  -2.17189e-05      -10.1016      -1.88442      0.986951     0.0130492   7.91362e-11     -0.738886      -4.09621
00000          2000        100000  -7.38191e-06   1.62657e-05      -10.1005       -1.8991      0.987385     0.0126152   7.93367e-11     -0.697874        -4.142
00000          2000        101000   2.93658e-06   1.95633e-05      -10.0994      -1.91373      0.987803     0.0121975   7.95347e-11     -0.657007      -4.18921
00000          2000        102000  -2.76407e-06  -8.92578e-07      -10.0984      -1.92829      0.988205     0.0117953   7.97305e-11     -0.616282      -4.23782
00000          2000        103000  -9.54507e-06   4.85667e-06      -10.0973      -1.94279      0.988592      0.011408   7.99239e-11     -0.575698      -4.28785
00000          2000        104000  -6.17126e-06   3.65763e-06      -10.0963      -1.95723      0.988965      0.011035   8.01151e-11     -0.535251      -4.33928
00000          2000        105000   3.35734e-06  -8.12727e-06      -10.0953      -1.97161      0.989324     0.0106756   8.03041e-11      -0.49494      -4.39212
00000          2000        106000    3.1601e-06  -5.94265e-06      -10.0943      -1.98592      0.989671     0.0103294   8.04909e-11     -0.454762      -4.44638
00000          2000        107000   6.88407e-07   1.41434e-06      -10.0933      -2.00018      0.990004    0.00999576   8.06755e-11     -0.414716      -4.50204
00000          2000        108000   -6.8712e-06  -3.47399e-06      -10.0923      -2.01439      0.990326    0.00967419   8.08581e-11       -0.3748      -4.55912
00000          2000        109000  -6.38332e-06  -9.30791e-06      -10.0913      -2.02853      0.990636    0.00936419   8.10386e-11     -0.335013      -4.61761
00000          2000        110000   6.47814e-05   4.53422e-05      -10.0904      -2.04262      0.990935    0.00906529   8.12171e-11     -0.295351       -4.6775
00000          2000        111000  -1.44565e-05  -2.60569e-06      -10.0894      -2.05665      0.991223    0.00877707   8.13936e-11     -0.255813      -4.73881
00000          2000        112000  -1.54195e-05  -2.60767e-05      -10.0885      -2.07063      0.991501    0.00849907   8.15681e-11     -0.216398      -4.80152
00000          2000        113000  -1.34036e-05  -6.96593e-06      -10.0876      -2.08455      0.991769    0.00823091   8.17407e-11     -0.177104      -4.86564
00000          2000        114000  -1.23145e-05  -6.89895e-06      -10.0867      -2.09842      0.992028    0.00797219   8.19114e-11     -0.137929      -4.93118
00000          2000        115000   1.73875e-06   -4.3617e-06      -10.0858      -2.11224      0.992277    0.00772253   8.20802e-11    -0.0988723      -4.99812
00000          2000        116000  -3.57557e-06  -1.25256e-05      -10.0849      -2.12601      0.992518    0.00748159   8.22472e-11    -0.0599311      -5.06648
00000          2000        117000   1.86353e-06  -1.16468e-05       -10.084      -2.13972      0.992751    0.00724902   8.24123e-11    -0.0211045      -5.13625
00000          2000        118000   4.36829e-06   4.94131e-06      -10.0831      -2.15338      0.992975     0.0070245   8.25757e-11     0.0176091      -5.20742
00000          2000        119000   4.60495e-08  -4.84164e-07      -10.0823        -2.167      0.993192    0.00680772   8.27373e-11     0.0562112         -5.28
00000          2000        120000  -5.71982e-06  -5.01312e-06      -10.0815      -2.18056      0.993402    0.00659837   8.28972e-11     0.0947033        -5.354
00000          2000        121000  -4.84198e-06  -4.50022e-06      -10.0806      -2.19408      0.993604    0.00639618   8.30553e-11      0.133087      -5.42941
00000          2000        122000  -1.11628e-07  -8.95365e-07      -10.0798      -2.20755      0.993799    0.00620088   8.32118e-11      0.171363      -5.50622
00000          2000        123000  -8.26592e-07   5.01183e-07       -10.079      -2.22097      0.993988    0.00601219   8.33665e-11      0.209533      -5.58444
00000          2000        124000  -7.42241e-06    5.2058e-07      -10.0782      -2.23434       0.99417    0.00582988   8.35197e-11      0.247598      -5.66408
00000          2000        125000     0.0157876    0.00775325      -10.0774      -2.24767      0.994346    0.00565369   8.36711e-11      0.285559      -5.74513
00000          2000        126000  -2.85298e-05  -6.30191e-05      -10.0766      -2.26095      0.994517    0.00548342    8.3821e-11       0.32342      -5.82758
00000          2000        127000    4.1836e-06    4.4398e-06      -10.0759      -2.27418      0.994681    0.00531882   8.39693e-11      0.361178      -5.91144
00000          2000        128000    0.00718459    0.00939527      -10.0751      -2.28738       0.99484    0.00515969    8.4116e-11      0.398837      -5.99672
00000          2000        129000   1.67814e-05   3.76607e-05      -10.0744      -2.30052      0.994994    0.00500584   8.42613e-11      0.436398       -6.0834
00000          2000        130000   -2.7413e-05  -4.37407e-05      -10.0736      -2.31363      0.995143    0.00485706   8.44049e-11      0.473861       -6.1715
00000          2000        131000  -6.67287e-06   2.43312e-05      -10.0729      -2.32669      0.995287    0.00471317    8.4547e-11      0.511228        -6.261
00000          2000        132000   7.84853e-06   8.27048e-06      -10.0722       -2.3397      0.995426    0.00457399   8.46877e-11        0.5485      -6.35192
00000          2000        133000   2.85754e-05    3.1976e-06      -10.0715      -2.35268      0.995561    0.00443935   8.48268e-11      0.585678      -6.44425
00000          2000        134000  -6.63279e-06   2.36405e-06      -10.0708      -2.36561      0.995691    0.00430909   8.49645e-11      0.622763      -6.53798
00000          2000        135000  -1.27695e-06   5.95399e-06      -10.0701      -2.37851      0.995817    0.00418305   8.51008e-11      0.659755      -6.63313
00000          2000        136000  -3.47896e-06  -3.86356e-06      -10.0694      -2.39136      0.995939    0.00406108   8.52356e-11      0.696657      -6.72968
00000          2000        137000  -8.90734e-06  -4.31648e-06      -10.0687      -2.40417      0.996057    0.00394303    8.5369e-11      0.733469      -6.82764
00000          2000        138000   4.91086e-06  -1.15333e-06       -10.068      -2.41694      0.996171    0.00382876   8.55011e-11      0.770192      -6.92702
00000          2000        139000   7.06167e-05   1.64058e-05      -10.0674      -2.42967      0.996282    0.00371814   8.56317e-11      0.806827       -7.0278
00000          2000        140000   -3.3252e-05   2.14146e-05      -10.0667      -2.44237      0.996389    0.00361104    8.5761e-11      0.843374         -7.13
00000          2000        141000   1.47126e-05   1.72943e-05      -10.0661      -2.45502      0.996493    0.00350734   8.58889e-11      0.879836       -7.2336
00000          2000        142000   5.25314e-06  -1.33038e-05      -10.0654      -2.46764      0.996593    0.00340692   8.60154e-11      0.916212      -7.33862
00000          2000        143000   8.45743e-07   5.89686e-06      -10.0648      -2.48022       0.99669    0.00330965   8.61407e-11      0.952504      -7.44504
00000          2000        144000   2.59346e-06  -1.24012e-05      -10.0642      -2.49276      0.996785    0.00321544   8.62646e-11      0.988713      -7.55288
00000          2000        145000  -3.17741e-07  -6.38145e-07      -10.0636      -2.50526      0.996876    0.00312418   8.63872e-11       1.02484      -7.66213
00000          2000        146000   -5.4657e-07   -6.7681e-07      -10.0629      -2.51773      0.996964    0.00303577   8.65085e-11       1.06088      -7.77278
00000          2000        147000   3.65885e-06   5.61934e-06      -10.0623      -2.53016       0.99705     0.0029501   8.66286e-11       1.09685      -7.88484
00000          2000        148000   3.57584e-06   9.20697e-06      -10.0617      -2.54256      0.997133    0.00286708   8.67474e-11       1.13273      -7.99832
00000          2000        149000   1.59939e-06  -4.35305e-06      -10.0612      -2.55492      0.997213    0.00278663   8.68649e-11       1.16853      -8.11321
00000          2000        150000   2.15754e-05  -6.12844e-06      -10.0606      -2.56725      0.997291    0.00270866   8.69812e-11       1.20426       -8.2295
00000          2000        151000  -1.84653e-05    1.9562e-05        -10.06      -2.57954      0.997367    0.00263308   8.70962e-11        1.2399       -8.3472
00000          2000        152000   2.44852e-05   3.74186e-06      -10.0594      -2.59179       0.99744    0.00255981   8.72101e-11       1.27547      -8.46632
00000          2000        153000  -7.00186e-06   4.58176e-06      -10.0589      -2.60402      0.997511    0.00248877   8.73227e-11       1.31097      -8.58685
00000          2000        154000  -9.23006e-06  -1.75471e-06      -10.0583       -2.6162       0.99758    0.00241989   8.74341e-11       1.34639      -8.70878
00000          2000        155000    -0.0296583    -0.0236285      -10.0578      -2.62836      0.997647     0.0023531   8.75445e-11       1.38173      -8.83213
00000          2000        156000  -7.63204e-07   1.35881e-06      -10.0572      -2.64048      0.997712    0.00228833   8.76534e-11         1.417      -8.95688
00000          2000        157000  -4.41514e-06  -1.12367e-06      -10.0567      -2.65257      0.997774     0.0022255   8.77613e-11        1.4522      -9.08304
00000          2000        158000     0.0376424     0.0244869      -10.0562      -2.66463      0.997835    0.00216457   8.78679e-11       1.48732      -9.21062
00000          2000        159000  -1.43295e-05  -9.36506e-06      -10.0556      -2.67665      0.997895    0.00210546   8.79736e-11       1.52237       -9.3396
00000          2000        160000   1.24299e-05  -9.04649e-07      -10.0551      -2.68865      0.997952    0.00204811   8.80781e-11       1.55735         -9.47
00000          2000        161000  -3.07572e-05    1.0157e-05      -10.0546      -2.70061      0.998008    0.00199247   8.81814e-11       1.59226       -9.6018
00000          2000        162000   2.45962e-06   1.43048e-06      -10.0541      -2.71254      0.998062    0.00193848   8.82836e-11        1.6271      -9.73502
00000          2000        163000  -1.60656e-06   -1.7242e-06      -10.0536      -2.72444      0.998114    0.00188608   8.83847e-11       1.66187      -9.86965
00000          2000        164000   2.94662e-06  -1.40056e-06      -10.0531      -2.73631      0.998165    0.00183523   8.84847e-11       1.69657      -10.0057
00000          2000        165000  -1.84163e-06   2.24507e-07      -10.0526      -2.74815      0.998214    0.00178588   8.85836e-11        1.7312      -10.1431
00000          2000        166000   4.69416e-06  -3.53728e-07      -10.0522      -2.75996      0.998262    0.00173798   8.86814e-11       1.76576       -10.282
00000          2000        167000  -1.00366e-06   2.17369e-06      -10.0517      -2.77174      0.998309    0.00169147   8.87782e-11       1.80026      -10.4222
00000          2000        168000   2.97878e-07   1.18841e-05      -10.0512      -2.78349      0.998354    0.00164632   8.88738e-11       1.83469      -10.5639
00000          2000        169000   1.75826e-05   1.99754e-05      -10.0508      -2.79521      0.998398    0.00160249   8.89684e-11       1.86906       -10.707
00000          2000        170000  -1.53724e-06  -1.89693e-06      -10.0503       -2.8069       0.99844    0.00155992    8.9062e-11       1.90335      -10.8515
00000          2000        171000  -3.15717e-05  -1.23551e-05      -10.0499      -2.81856      0.998481    0.00151859   8.91545e-11       1.93759      -10.9974
00000          2000        172000   1.86948e-07  -3.34941e-07      -10.0494      -2.83019      0.998522    0.00147845    8.9246e-11       1.97176      -11.1447
00000          2000        173000  -1.03537e-07  -4.19414e-06       -10.049       -2.8418      0.998561    0.00143946   8.93365e-11       2.00587      -11.2934
00000          2000        174000  -2.28167e-06  -1.39257e-06      -10.0485      -2.85338      0.998598    0.00140159   8.94259e-11       2.03991      -11.4436
00000          2000        175000   5.87717e-06   1.19602e-05      -10.0481      -2.86493      0.998635    0.00136481   8.95143e-11       2.07389      -11.5951
00000          2000        176000   1.25641e-05  -1.53411e-05      -10.0477      -2.87645      0.998671    0.00132907   8.96017e-11       2.10781      -11.7481
00000          2000        177000  -6.95229e-06   2.26047e-06      -10.0473      -2.88795      0.998706    0.00129435   8.96881e-11       2.14167      -11.9024
00000          2000        178000   3.17383e-05  -1.89596e-05      -10.0469      -2.89942      0.998739    0.00126062   8.97736e-11       2.17546      -12.0582
00000          2000        179000   2.13107e-05   -6.6236e-07      -10.0464      -2.91086      0.998772    0.00122784    8.9858e-11        2.2092      -12.2154
00000          2000        180000  -6.93777e-06  -1.49392e-05       -10.046      -2.92227      0.998804    0.00119599   8.99415e-11       2.24287       -12.374
00000          2000        181000  -3.61397e-07   8.53774e-06      -10.0456      -2.93366      0.998835    0.00116503    9.0024e-11       2.27649       -12.534
00000          2000        182000    0.00765634     0.0038249      -10.0452      -2.94502      0.998865    0.00113495   9.01054e-11       2.31004      -12.6954
00000          2000        183000   1.16513e-06   2.55158e-06      -10.0449      -2.95636      0.998894     0.0011057   9.01861e-11       2.34354      -12.8582
00000          2000        184000   2.46712e-05  -6.58122e-06      -10.0445      -2.96767      0.998923    0.00107728   9.02657e-11       2.37698      -13.0225
00000          2000        185000   5.08231e-06  -2.17318e-06      -10.0441      -2.97896       0.99895    0.00104964   9.03444e-11       2.41036      -13.1881
00000          2000        186000   -9.1699e-06  -1.51726e-06      -10.0437      -2.99022      0.998977    0.00102278   9.04221e-11       2.44368      -13.3552
00000          2000        187000  -2.56706e-06   7.88612e-07      -10.0434      -3.00145      0.999003   0.000996656   9.04989e-11       2.47695      -13.5236
00000          2000        188000   1.35058e-06   3.01444e-06       -10.043      -3.01267      0.999029   0.000971258   9.05748e-11       2.51016      -13.6935
00000          2000        189000   1.16118e-05  -3.60532e-06      -10.0426      -3.02385      0.999053   0.000946561   9.06498e-11       2.54332      -13.8648
00000          2000        190000   8.54846e-06   3.98018e-06      -10.0423      -3.03501      0.999077   0.000922543   9.07238e-11       2.57641      -14.0375
00000          2000        191000   5.31931e-06  -2.36422e-06      -10.0419      -3.04615      0.999101   0.000899186    9.0797e-11       2.60946      -14.2116
00000          2000        192000  -2.44603e-05  -1.98351e-06      -10.0416      -3.05726      0.999124   0.000876468   9.08692e-11       2.64245      -14.3871
00000          2000        193000   8.09954e-06  -1.19171e-06      -10.0412      -3.06835      0.999146   0.000854371   9.09406e-11       2.67538       -14.564
00000          2000        194000  -4.60315e-06  -3.97119e-06      -10.0409      -3.07942      0.999167   0.000832877    9.1011e-11       2.70826      -14.7424
00000          2000        195000   5.92899e-06  -4.87703e-06      -10.0406      -3.09046      0.999188   0.000811967   9.10806e-11       2.74109      -14.9221
00000          2000        196000   8.77662e-06   2.83193e-06      -10.0402      -3.10148      0.999208   0.000791625   9.11493e-11       2.77386      -15.1033
00000          2000        197000    4.1649e-06  -3.18978e-08      -10.0399      -3.11248      0.999228   0.000771834   9.12171e-11       2.80658      -15.2858
00000          2000        198000  -1.26027e-05  -1.50543e-05      -10.0396      -3.12345      0.999247   0.000752577   9.12841e-11       2.83925      -15.4698
00000          2000        199000  -7.51359e-07  -1.00087e-06      -10.0393       -3.1344      0.999266   0.000733839   9.13502e-11       2.87186      -15.6552
00000          2000        200000   8.96864e-07  -1.34204e-06       -10.039      -3.14533      0.999284   0.000715605   9.14154e-11       2.90443       -15.842
00000          2000        201000   9.05679e-06   5.02903e-06      -10.0387      -3.15623      0.999302    0.00069786   9.14798e-11       2.93694      -16.0302
00000          2000        202000  -3.61725e-05  -5.91567e-06      -10.0384      -3.16711      0.999319    0.00068059   9.15434e-11        2.9694      -16.2198
00000          2000        203000  -4.84157e-07  -9.70016e-07      -10.0381      -3.17798      0.999336   0.000663781   9.16061e-11       3.00181      -16.4108
00000          2000        204000  -1.25178e-05  -9.36638e-06      -10.0378      -3.18881      0.999353    0.00064742    9.1668e-11       3.03418      -16.6033
00000          2000        205000   2.81406e-05  -1.77203e-05      -10.0375      -3.19963      0.999369   0.000631493    9.1729e-11       3.06649      -16.7971
00000          2000        206000  -1.23159e-05  -5.00103e-06      -10.0372      -3.21043      0.999384    0.00061599   9.17893e-11       3.09875      -16.9924
00000          2000        207000  -5.32318e-06    6.7096e-07      -10.0369       -3.2212      0.999399   0.000600896   9.18487e-11       3.13096       -17.189
