00000          1000         26000   1.71588e-05  -5.26307e-06  -0.000104603   -8.6602e-05      0.666581       0.33318   6.67909e-05   0.000130657   5.65392e-22   4.12982e-05      -13.7132      -13.7432
00000          1000         27000   1.66686e-05  -2.97395e-05    7.2187e-05   2.85024e-05      0.666592      0.333198   5.70747e-05    0.00011648   5.67277e-22   3.61836e-05      -13.6003      -13.6289
00000          1000         28000  -2.65827e-05  -1.11575e-05   2.70942e-05  -1.50176e-08      0.666602      0.333213   4.89409e-05   0.000104041   5.69119e-22   3.17898e-05      -13.4889      -13.5174
00000          1000         29000  -1.47367e-05   6.39094e-06  -1.20197e-05  -9.97368e-06      0.666611      0.333226    4.2103e-05   9.30984e-05   5.70916e-22   2.80018e-05      -13.3787      -13.4088
00000          1000         30000  -2.12502e-05  -1.91654e-05  -2.02516e-05  -4.95503e-05      0.666618      0.333238    3.6332e-05   8.34483e-05   5.72665e-22   2.47252e-05      -13.2698       -13.303
00000          1000         31000  -1.63889e-05   1.56364e-05   2.51143e-06  -2.21442e-06      0.666624      0.333248   3.14433e-05   7.49191e-05   5.74365e-22   2.18821e-05      -13.1621         -13.2
00000          1000         32000   6.98425e-07  -1.17266e-06  -4.73014e-06  -2.83209e-07      0.666629      0.333257   2.72876e-05   6.73645e-05   5.76014e-22   1.94079e-05      -13.0556      -13.0998
00000          1000         33000  -3.94641e-05  -4.45366e-05   1.88861e-05   1.85306e-05      0.666634      0.333265   2.37431e-05   6.06595e-05   5.77612e-22   1.72487e-05      -12.9501      -13.0025
00000          1000         34000  -2.47762e-06    -8.318e-06   1.51595e-05   5.29588e-06      0.666638      0.333272   2.07106e-05   5.46974e-05   5.79158e-22   1.53595e-05      -12.8456       -12.908
00000          1000         35000   8.05894e-06   8.70266e-06  -3.01497e-08  -6.46294e-07      0.666641      0.333278   1.81083e-05   4.93861e-05   5.80651e-22   1.37025e-05      -12.7422      -12.8163
00000          1000         36000  -9.81573e-06   2.57458e-05   5.60126e-05   -1.5863e-05      0.666644      0.333283   1.58688e-05   4.46466e-05   5.82091e-22   1.22457e-05      -12.6397      -12.7274
00000          1000         37000   1.06937e-06  -3.03402e-05  -4.06285e-05  -4.47409e-05      0.666646      0.333288   1.39365e-05   4.04105e-05   5.83478e-22   1.09622e-05      -12.5381      -12.6413
00000          1000         38000  -2.47427e-05   6.85013e-06  -4.49155e-05  -2.79954e-05      0.666649      0.333293   1.22648e-05   3.66183e-05   5.84811e-22   9.82887e-06      -12.4373       -12.558
00000          1000         39000   4.09315e-06   2.46055e-08  -2.51613e-06   1.86745e-06      0.666651      0.333297    1.0815e-05   3.32185e-05   5.86092e-22   8.82618e-06      -12.3374      -12.4776
00000          1000         40000  -3.64309e-06   2.62471e-06  -3.86017e-05  -1.16678e-05      0.666652        0.3333   9.55481e-06   3.01662e-05   5.87319e-22   7.93737e-06      -12.2384         -12.4
00000          1000         41000  -2.84652e-05   5.42652e-05  -2.36908e-05   2.03297e-05      0.666654      0.333303   8.45687e-06   2.74223e-05   5.88494e-22   7.14807e-06      -12.1401      -12.3252
00000          1000         42000   6.59356e-06   2.62895e-06   3.48566e-05   4.09161e-05      0.666655      0.333306   7.49824e-06   2.49522e-05   5.89617e-22   6.44591e-06      -12.0426      -12.2532
00000          1000         43000   5.12968e-06  -1.25183e-06   4.56233e-06   1.17195e-06      0.666656      0.333308   6.65953e-06    2.2726e-05   5.90688e-22   5.82022e-06      -11.9458      -12.1841
00000          1000         44000   6.55319e-06   1.20745e-05  -1.82904e-05   1.37367e-05      0.666657      0.333311   5.92426e-06   2.07172e-05   5.91707e-22   5.26179e-06      -11.8497      -12.1178
00000          1000         45000  -1.14031e-06   2.45849e-05  -1.28889e-05  -5.33635e-06      0.666658      0.333313   5.27844e-06   1.89025e-05   5.92676e-22   4.76262e-06      -11.7543      -12.0542
00000          1000         46000   1.22634e-05   1.05768e-06  -1.07103e-05   3.96995e-05      0.666659      0.333315   4.71015e-06   1.72613e-05   5.93593e-22   4.31577e-06      -11.6596      -11.9936
00000          1000         47000   8.89321e-05   5.37441e-06  -0.000108162  -2.64211e-05       0.66666      0.333316   4.20918e-06   1.57754e-05   5.94461e-22   3.91517e-06      -11.5655      -11.9357
00000          1000         48000  -3.67371e-06   6.18609e-06   1.48398e-05  -3.51921e-06      0.666661      0.333318   3.76682e-06   1.44288e-05    5.9528e-22   3.55556e-06       -11.472      -11.8806
00000          1000         49000  -1.30019e-06  -3.06155e-05  -3.65565e-05   2.80936e-05      0.666661      0.333319   3.37555e-06   1.32073e-05    5.9605e-22   3.23232e-06      -11.3792      -11.8284
00000          1000         50000   1.47559e-05  -2.81138e-05   6.88888e-05   5.93916e-05      0.666662       0.33332   3.02893e-06   1.20981e-05   5.96771e-22    2.9414e-06      -11.2869       -11.779
00000          1000         51000   3.96481e-06  -2.24042e-05   2.56826e-05  -2.13113e-05      0.666662      0.333321   2.72138e-06     1.109e-05   5.97445e-22   2.67924e-06      -11.1952      -11.7324
00000          1000         52000   8.75813e-06  -2.85106e-05  -2.22654e-05   -1.9773e-05      0.666663      0.333322   2.44809e-06   1.01729e-05   5.98072e-22   2.44274e-06      -11.1041      -11.6886
00000          1000         53000  -5.66893e-06  -8.18996e-06   8.44754e-06   7.81821e-06      0.666663      0.333323    2.2049e-06     9.338e-06   5.98653e-22   2.22912e-06      -11.0135      -11.6477
00000          1000         54000  -3.08551e-05  -3.56252e-05  -2.37986e-05  -5.74537e-06      0.666663      0.333324   1.98819e-06   8.57721e-06   5.99188e-22   2.03597e-06      -10.9234      -11.6096
00000          1000         55000   2.54672e-05   6.07111e-06   6.10005e-05   2.08945e-05      0.666664      0.333325   1.79481e-06   7.88342e-06   5.99678e-22   1.86114e-06      -10.8338      -11.5742
00000          1000         56000   1.96917e-05   1.40132e-05  -0.000101306  -5.09634e-05      0.666664      0.333326   1.62202e-06   7.25024e-06   6.00124e-22   1.70273e-06      -10.7448      -11.5418
00000          1000         57000  -5.37755e-06   2.24964e-06  -2.67453e-05  -1.08289e-05      0.666664      0.333326   1.46743e-06   6.67192e-06   6.00525e-22   1.55905e-06      -10.6562      -11.5121
00000          1000         58000   7.42458e-06   1.10963e-05  -4.30503e-05  -1.29974e-05      0.666664      0.333327   1.32896e-06   6.14332e-06   6.00884e-22    1.4286e-06      -10.5681      -11.4852
00000          1000         59000  -2.73935e-06   1.97885e-06  -1.01621e-05   4.64426e-06      0.666665      0.333327   1.20478e-06   5.65983e-06     6.012e-22   1.31006e-06      -10.4805      -11.4612
00000          1000         60000   2.42903e-05  -1.53136e-06   2.24895e-05    6.8935e-06      0.666665      0.333328   1.09328e-06   5.21729e-06   6.01474e-22   1.20224e-06      -10.3933        -11.44
00000          1000         61000   6.69059e-06  -5.17559e-06   1.28961e-05   1.32573e-05      0.666665      0.333328   9.93044e-07   4.81195e-06   6.01706e-22   1.10408e-06      -10.3066      -11.4216
00000          1000         62000   1.59761e-06   2.48777e-05  -2.71874e-05  -1.43188e-05      0.666665      0.333329   9.02845e-07   4.44044e-06   6.01899e-22   1.01465e-06      -10.2203       -11.406
00000          1000         63000   2.56176e-05   1.19425e-05  -2.44661e-07   2.52709e-07      0.666665      0.333329   8.21588e-07   4.09973e-06   6.02051e-22   9.33089e-07      -10.1344      -11.3933
00000          1000         64000  -1.05422e-05   -3.9242e-06  -1.02657e-05  -7.61889e-06      0.666665      0.333329   7.48308e-07   3.78706e-06   6.02163e-22   8.58655e-07       -10.049      -11.3834
00000          1000         65000   2.97834e-07  -5.64109e-06  -3.24535e-06   4.53769e-06      0.666665       0.33333   6.82155e-07   3.49996e-06   6.02237e-22   7.90668e-07      -9.96395      -11.3762
00000          1000         66000  -6.68281e-06   8.63773e-06   1.27414e-05  -2.98101e-05      0.666666       0.33333   6.22376e-07   3.23617e-06   6.02273e-22   7.28521e-07       -9.8793       -11.372
00000          1000         67000   8.17656e-06  -3.48258e-06  -1.09402e-05   1.40508e-05      0.666666       0.33333   5.68305e-07   2.99366e-06   6.02271e-22   6.71672e-07      -9.79504      -11.3705
00000          1000         68000    1.9786e-05   3.91091e-06   5.76866e-05  -1.29919e-05      0.666666       0.33333    5.1935e-07   2.77059e-06   6.02232e-22   6.19629e-07      -9.71116      -11.3718
00000          1000         69000  -3.41378e-05  -2.02095e-05  -2.97201e-05   -6.0338e-05      0.666666      0.333331   4.74986e-07   2.56529e-06   6.02157e-22   5.71953e-07      -9.62766       -11.376
00000          1000         70000   2.85901e-06   1.33066e-06   3.81208e-06   4.76165e-06      0.666666      0.333331   4.34746e-07   2.37625e-06   6.02046e-22   5.28246e-07      -9.54452       -11.383
00000          1000         71000   6.33157e-06   7.03387e-06   3.37341e-05   2.41575e-05      0.666666      0.333331   3.98215e-07   2.20208e-06     6.019e-22   4.88152e-07      -9.46174      -11.3928
00000          1000         72000  -8.01071e-06   1.37959e-06   1.87261e-05  -3.90931e-06      0.666666      0.333331   3.65022e-07   2.04152e-06   6.01719e-22   4.51347e-07      -9.37931      -11.4054
00000          1000         73000   3.69679e-05   1.41843e-06    5.8885e-05    7.8455e-05      0.666666      0.333331   3.34837e-07   1.89346e-06   6.01504e-22   4.17539e-07      -9.29723      -11.4209
00000          1000         74000  -1.34941e-05  -1.08004e-05   5.49149e-06  -3.73712e-06      0.666666      0.333331   3.07365e-07   1.75683e-06   6.01256e-22   3.86465e-07      -9.21549      -11.4392
00000          1000         75000  -1.16801e-07   5.78065e-06  -1.47868e-05   1.21593e-06      0.666666      0.333332   2.82341e-07   1.63071e-06   6.00975e-22   3.57886e-07      -9.13407      -11.4602
00000          1000         76000   1.17885e-05   2.87876e-06   1.08478e-05   6.02181e-05      0.666666      0.333332    2.5953e-07   1.51422e-06   6.00661e-22   3.31586e-07      -9.05299      -11.4842
00000          1000         77000  -1.00001e-05   5.28235e-09  -2.82409e-05   5.89565e-06      0.666666      0.333332    2.3872e-07   1.40659e-06   6.00315e-22   3.07369e-07      -8.97223      -11.5109
00000          1000         78000  -1.41922e-05   5.31279e-06  -3.66395e-05  -1.86954e-05      0.666666      0.333332    2.1972e-07    1.3071e-06   5.99938e-22   2.85056e-07      -8.89178      -11.5404
00000          1000         79000   1.00907e-05  -1.10125e-06   5.16769e-06   1.23145e-05      0.666666      0.333332   2.02361e-07   1.21508e-06   5.99531e-22   2.64488e-07      -8.81164      -11.5728
00000          1000         80000    -1.992e-05  -3.63634e-05  -8.48319e-05  -5.35997e-05      0.666666      0.333332    1.8649e-07   1.12994e-06   5.99092e-22   2.45516e-07       -8.7318       -11.608
00000          1000         81000  -1.12884e-05  -3.94703e-06   6.60954e-06   5.96847e-07      0.666666      0.333332   1.71968e-07   1.05114e-06   5.98625e-22   2.28008e-07      -8.65226       -11.646
00000          1000         82000  -1.27343e-05  -1.99979e-06   4.16089e-05   1.26342e-05      0.666666      0.333332   1.58672e-07   9.78168e-07   5.98128e-22   2.11842e-07      -8.57302      -11.6868
00000          1000         83000   2.20061e-06   1.84312e-05   8.43815e-06   5.31173e-06      0.666666      0.333332    1.4649e-07    9.1057e-07   5.97602e-22   1.96907e-07      -8.49406      -11.7305
00000          1000         84000   5.94106e-06   6.18748e-06    2.1154e-06   1.09754e-05      0.666666      0.333332   1.35322e-07   8.47924e-07   5.97048e-22   1.83102e-07      -8.41539       -11.777
00000          1000         85000  -8.83127e-06  -8.35805e-06   2.88443e-05   1.77524e-05      0.666666      0.333333   1.25075e-07   7.89846e-07   5.96466e-22   1.70337e-07        -8.337      -11.8262
00000          1000         86000  -2.05558e-05  -3.37575e-06  -8.42562e-06   4.14788e-07      0.666666      0.333333   1.15668e-07    7.3598e-07   5.95857e-22   1.58526e-07      -8.25888      -11.8784
00000          1000         87000   5.36013e-06   5.19912e-06   6.17719e-06   3.71334e-06      0.666666      0.333333   1.07028e-07   6.86004e-07   5.95221e-22   1.47593e-07      -8.18103      -11.9333
00000          1000         88000  -2.28634e-06  -8.61686e-06  -6.78007e-06   7.27014e-08      0.666666      0.333333   9.90853e-08   6.39619e-07   5.94559e-22   1.37469e-07      -8.10345       -11.991
00000          1000         89000  -8.15872e-06    1.4481e-06   2.34934e-05   9.12658e-06      0.666666      0.333333   9.17806e-08   5.96551e-07   5.93871e-22   1.28088e-07      -8.02614      -12.0516
00000          1000         90000   1.83414e-05   3.33569e-05  -9.46805e-05  -4.86733e-05      0.666666      0.333333   8.50583e-08    5.5655e-07   5.93158e-22   1.19393e-07      -7.94908       -12.115
00000          1000         91000  -3.39324e-06   8.48511e-06  -3.14438e-05  -2.12314e-05      0.666667      0.333333   7.88684e-08   5.19383e-07    5.9242e-22   1.11329e-07      -7.87227      -12.1812
00000          1000         92000   9.05748e-06   5.95806e-07  -6.55598e-06  -5.71893e-06      0.666667      0.333333   7.31654e-08   4.84838e-07   5.91657e-22   1.03849e-07      -7.79571      -12.2502
00000          1000         93000  -7.42543e-06   1.87063e-05  -3.32451e-05   -3.9766e-07      0.666667      0.333333    6.7908e-08    4.5272e-07    5.9087e-22   9.69056e-08      -7.71941      -12.3221
00000          1000         94000  -3.13725e-06   1.17482e-05  -1.50537e-05  -1.07888e-05      0.666667      0.333333   6.30588e-08   4.22847e-07    5.9006e-22   9.04586e-08      -7.64334      -12.3968
00000          1000         95000   1.80198e-05  -4.68657e-06  -1.29139e-05   3.55249e-06      0.666667      0.333333   5.85837e-08   3.95054e-07   5.89226e-22     8.447e-08      -7.56752      -12.4742
00000          1000         96000  -1.32814e-06  -2.82114e-06   7.40228e-06  -1.47891e-07      0.666667      0.333333   5.44515e-08   3.69188e-07    5.8837e-22   7.89048e-08      -7.49193      -12.5546
00000          1000         97000   7.65975e-06  -7.37561e-06  -1.77281e-05  -1.25861e-05      0.666667      0.333333    5.0634e-08   3.45108e-07   5.87491e-22   7.37312e-08      -7.41657      -12.6377
00000          1000         98000  -2.12676e-05  -1.23674e-05  -1.93355e-06  -1.78859e-05      0.666667      0.333333   4.71053e-08   3.22683e-07   5.86591e-22   6.89195e-08      -7.34144      -12.7236
00000          1000         99000  -2.51346e-05  -2.35629e-05   7.72233e-06  -2.26719e-08      0.666667      0.333333    4.3842e-08   3.01793e-07   5.85669e-22   6.44429e-08      -7.26654      -12.8124
00000          1000        100000   1.62324e-05  -2.83572e-06   1.54836e-05   1.80864e-05      0.666667      0.333333   4.08227e-08   2.82328e-07   5.84725e-22   6.02764e-08      -7.19186       -12.904
00000          1000        101000   1.00508e-05  -2.59629e-06   2.24657e-05  -1.78482e-06      0.666667      0.333333   3.80276e-08   2.64184e-07   5.83761e-22   5.63971e-08      -7.11741      -12.9984
00000          1000        102000   9.99011e-06   4.34786e-06   1.01437e-05   6.48867e-06      0.666667      0.333333   3.54389e-08   2.47268e-07   5.82777e-22   5.27838e-08      -7.04317      -13.0956
00000          1000        103000  -9.58801e-06   8.13142e-06   1.78854e-05   7.12235e-06      0.666667      0.333333   3.30402e-08   2.31491e-07   5.81773e-22   4.94172e-08      -6.96914      -13.1957
00000          1000        104000  -5.78144e-06   -1.1492e-05  -1.51472e-05   3.22165e-07      0.666667      0.333333   3.08165e-08   2.16773e-07   5.80749e-22   4.62792e-08      -6.89533      -13.2986
00000          1000        105000   8.20415e-07  -8.48013e-08  -4.92517e-07   1.11661e-06      0.666667      0.333333   2.87541e-08   2.03038e-07   5.79707e-22   4.33533e-08      -6.82172      -13.4042
00000          1000        106000   1.15391e-05   4.59829e-06    1.9818e-05   8.01613e-06      0.666667      0.333333   2.68404e-08   1.90219e-07   5.78645e-22   4.06243e-08      -6.74832      -13.5128
00000          1000        107000   3.69445e-05   9.70822e-06   -1.1082e-05   2.87445e-05      0.666667      0.333333   2.50639e-08   1.78249e-07   5.77565e-22   3.80781e-08      -6.67513      -13.6241
00000          1000        108000   4.53788e-06  -2.47998e-06   4.62425e-06    1.7709e-06      0.666667      0.333333   2.34141e-08   1.67071e-07   5.76467e-22   3.57015e-08      -6.60213      -13.7382
00000          1000        109000  -1.19885e-06  -1.54479e-05   8.64282e-05   4.42855e-05      0.666667      0.333333   2.18811e-08   1.56629e-07   5.75351e-22   3.34827e-08      -6.52934      -13.8552
00000          1000        110000  -1.76422e-05  -4.29907e-06   4.57256e-06  -9.55268e-06      0.666667      0.333333   2.04563e-08   1.46872e-07   5.74218e-22   3.14104e-08      -6.45674       -13.975
00000          1000        111000  -1.63146e-05  -1.54596e-05   6.67636e-06  -2.98645e-06      0.666667      0.333333   1.91313e-08   1.37753e-07   5.73067e-22   2.94743e-08      -6.38433      -14.0976
00000          1000        112000  -2.78997e-07   4.96998e-06  -1.20367e-05  -3.88495e-06      0.666667      0.333333   1.78987e-08   1.29228e-07   5.71901e-22    2.7665e-08      -6.31212       -14.223
00000          1000        113000    1.4205e-05   3.01476e-06  -1.08159e-05  -5.59828e-06      0.666667      0.333333   1.67515e-08   1.21256e-07   5.70717e-22   2.59737e-08      -6.24009      -14.3513
00000          1000        114000    6.2198e-06   1.96432e-05  -1.01093e-06   1.06208e-05      0.666667      0.333333   1.56834e-08     1.138e-07   5.69518e-22    2.4392e-08      -6.16825      -14.4824
00000          1000        115000  -2.34795e-06   -1.5618e-06  -2.49916e-06  -9.87464e-07      0.666667      0.333333   1.46885e-08   1.06825e-07   5.68303e-22   2.29126e-08       -6.0966      -14.6162
00000          1000        116000   1.96299e-05   -3.6135e-06   3.54827e-05   2.22801e-05      0.666667      0.333333   1.37616e-08   1.00297e-07   5.67073e-22   2.15284e-08      -6.02512       -14.753
00000          1000        117000  -1.19181e-05   4.04688e-06  -4.80102e-06  -9.50847e-06      0.666667      0.333333   1.28975e-08   9.41874e-08   5.65828e-22   2.02328e-08      -5.95383      -14.8925
00000          1000        118000   -1.2032e-06  -4.54266e-06   2.60318e-05   8.22804e-06      0.666667      0.333333   1.20917e-08   8.84675e-08   5.64568e-22   1.90199e-08      -5.88271      -15.0348
00000          1000        119000   1.16471e-05  -1.08988e-06    2.0908e-06   2.37324e-06      0.666667      0.333333     1.134e-08   8.31113e-08   5.63294e-22   1.78841e-08      -5.81178        -15.18
00000          1000        120000  -1.08375e-05  -5.20219e-06   1.02684e-05   7.92123e-06      0.666667      0.333333   1.06386e-08   7.80946e-08   5.62005e-22   1.68201e-08      -5.74101       -15.328
00000          1000        121000   9.84158e-05   0.000124832   -0.00053416  -0.000313283      0.666667      0.333333   9.97944e-09   7.33947e-08   5.60703e-22   1.58231e-08      -5.67042      -15.4788
00000          1000        122000  -1.11977e-07   2.95856e-06    1.9975e-06   4.16418e-07      0.666667      0.333333   9.36814e-09   6.89904e-08   5.59387e-22   1.48887e-08      -5.59999      -15.6324
00000          1000        123000   1.78258e-05    5.4546e-06   1.76363e-05   5.73804e-07      0.666667      0.333333   8.79705e-09   6.48626e-08   5.58058e-22   1.40127e-08      -5.52973      -15.7889
00000          1000        124000  -2.45732e-05  -4.24903e-06  -2.09853e-05  -1.78983e-05      0.666667      0.333333   8.26335e-09    6.0993e-08   5.56717e-22   1.31912e-08      -5.45964      -15.9482
00000          1000        125000  -4.09326e-06  -1.43403e-05    7.6122e-06   6.81976e-08      0.666667      0.333333    7.7644e-09   5.73648e-08   5.55362e-22   1.24207e-08      -5.38971      -16.1103
00000          1000        126000   9.83936e-06     1.271e-06    2.3851e-05   2.68458e-05      0.666667      0.333333    7.2978e-09   5.39622e-08   5.53996e-22   1.16978e-08      -5.31995      -16.2752
00000          1000        127000    2.0229e-06   2.80354e-06  -3.98861e-06  -6.48128e-07      0.666667      0.333333   6.86129e-09   5.07705e-08   5.52617e-22   1.10194e-08      -5.25034      -16.4429
00000          1000        128000  -1.35455e-05   7.56481e-07  -1.33171e-05  -4.56267e-06      0.666667      0.333333    6.4528e-09   4.77761e-08   5.51226e-22   1.03826e-08       -5.1809      -16.6134
00000          1000        129000   -3.3398e-06  -0.000130919  -7.00976e-05  -8.46094e-05      0.666667      0.333333   6.07041e-09    4.4966e-08   5.49824e-22   9.78169e-09      -5.11161      -16.7868
00000          1000        130000  -8.57399e-07  -6.79765e-06   8.95628e-06    1.5495e-05      0.666667      0.333333   5.71232e-09   4.23284e-08   5.48411e-22   9.22029e-09      -5.04248       -16.963
00000          1000        131000  -7.50284e-06   2.29153e-05  -1.68596e-05  -7.13627e-06      0.666667      0.333333   5.37689e-09   3.98524e-08   5.46987e-22   8.69293e-09       -4.9735       -17.142
00000          1000        132000   7.60992e-06  -6.94264e-06   1.76222e-05   1.81589e-05      0.666667      0.333333   5.06258e-09   3.75275e-08   5.45552e-22   8.19743e-09      -4.90468      -17.3238
00000          1000        133000   1.95798e-06   2.57635e-06  -1.38881e-05  -1.51179e-05      0.666667      0.333333   4.76797e-09   3.53442e-08   5.44106e-22   7.73176e-09      -4.83601      -17.5085
00000          1000        134000  -9.91661e-06   -4.9225e-06   9.19984e-06   1.98831e-05      0.666667      0.333333   4.49174e-09   3.32934e-08   5.42651e-22   7.29401e-09      -4.76748       -17.696
00000          1000        135000   2.86275e-06  -2.09878e-05  -2.12443e-07  -7.96891e-06      0.666667      0.333333   4.23266e-09   3.13667e-08   5.41185e-22   6.88242e-09      -4.69911      -17.8863
00000          1000        136000   1.12875e-05  -2.43744e-05   1.86485e-05   1.23247e-05      0.666667      0.333333    3.9896e-09   2.95563e-08    5.3971e-22   6.49534e-09      -4.63088      -18.0794
00000          1000        137000  -1.73137e-06   1.32062e-06   1.88995e-05   9.25678e-06      0.666667      0.333333    3.7615e-09   2.78549e-08   5.38225e-22   6.13123e-09       -4.5628      -18.2753
00000          1000        138000   3.00215e-06   4.89971e-06  -1.64385e-05  -2.55932e-07      0.666667      0.333333   3.54737e-09   2.62556e-08   5.36731e-22   5.78865e-09      -4.49487       -18.474
00000          1000        139000  -1.02683e-05  -8.97174e-06  -4.34252e-06   -7.0893e-06      0.666667      0.333333    3.3463e-09   2.47519e-08   5.35229e-22   5.46625e-09      -4.42707      -18.6756
00000          1000        140000   1.83838e-06  -3.26262e-06  -4.12749e-06  -7.68954e-06      0.666667      0.333333   3.15744e-09    2.3338e-08   5.33717e-22   5.16278e-09      -4.35942        -18.88
00000          1000        141000  -1.06028e-05  -3.34047e-05  -3.08283e-05   3.16329e-05      0.666667      0.333333   2.97999e-09   2.20083e-08   5.32197e-22   4.87707e-09      -4.29191      -19.0872
00000          1000        142000   2.27337e-06   3.10012e-06   9.70627e-07   7.51883e-06      0.666667      0.333333   2.81322e-09   2.07574e-08   5.30668e-22   4.60801e-09      -4.22453      -19.2972
00000          1000        143000  -1.29522e-06  -4.05344e-06   -1.5265e-05  -2.73056e-06      0.666667      0.333333   2.65644e-09   1.95806e-08   5.29132e-22    4.3546e-09       -4.1573      -19.5101
00000          1000        144000   7.69423e-06   2.32888e-06  -2.09003e-05  -6.69905e-06      0.666667      0.333333   2.50902e-09   1.84732e-08   5.27588e-22   4.11586e-09      -4.09019      -19.7258
00000          1000        145000  -7.66983e-06   9.44092e-07  -1.81746e-07   1.03647e-05      0.666667      0.333333   2.37035e-09   1.74311e-08   5.26036e-22   3.89091e-09      -4.02323      -19.9443
00000          1000        146000  -1.72733e-06   6.76704e-06   6.35043e-06   4.31867e-06      0.666667      0.333333   2.23989e-09   1.64501e-08   5.24476e-22    3.6789e-09       -3.9564      -20.1656
00000          1000        147000   1.71296e-05   8.11689e-06  -1.14793e-05   1.49951e-05      0.666667      0.333333   2.11711e-09   1.55266e-08    5.2291e-22   3.47905e-09      -3.88969      -20.3897
00000          1000        148000  -6.71662e-06   1.85635e-05   3.85714e-06   4.98848e-06      0.666667      0.333333   2.00153e-09    1.4657e-08   5.21336e-22   3.29063e-09      -3.82313      -20.6166
00000          1000        149000   1.50555e-06  -1.51866e-05   1.64079e-05   8.59502e-07      0.666667      0.333333    1.8927e-09    1.3838e-08   5.19756e-22   3.11294e-09      -3.75669      -20.8464
00000          1000        150000   1.19254e-06  -2.86656e-06  -1.26494e-05  -9.56596e-06      0.666667      0.333333    1.7902e-09   1.30667e-08   5.18169e-22   2.94534e-09      -3.69037       -21.079
