00000          2000         27000  -1.66439e-06    5.3714e-07  -6.33718e-06   -3.8853e-06      0.606585      0.222725     0.0405564     0.0970891   9.83989e-12     0.0330445       -4.8918      -4.50444
00000          2000         28000   5.19618e-06  -3.73294e-06  -9.86081e-06  -3.24906e-06      0.613048       0.23021      0.035843     0.0911757   1.01323e-11     0.0297234      -4.80822      -4.44872
00000          2000         29000   2.91265e-06   2.95741e-06   6.50696e-07   1.60656e-06      0.618603      0.237066     0.0318295     0.0856572   1.04011e-11     0.0268444      -4.72744       -4.3944
00000          2000         30000  -3.39169e-07  -3.48518e-09   -9.0064e-07    1.3446e-07      0.623408       0.24336     0.0283891     0.0805108   1.06488e-11      0.024333      -4.64915       -4.3415
00000          2000         31000   -0.00275825    0.00343161    0.00616946    0.00155349      0.627589      0.249147     0.0254217     0.0757127   1.08775e-11     0.0221301      -4.57307         -4.29
00000          2000         32000   5.14237e-06  -2.47772e-07    9.1087e-06   5.94778e-06      0.631247      0.254478      0.022848     0.0712394    1.1089e-11      0.020188      -4.49899      -4.23992
00000          2000         33000    0.00190343  -0.000574298    -0.0048636   -0.00114186      0.634463      0.259397     0.0206042     0.0670682    1.1285e-11     0.0184678      -4.42671      -4.19125
00000          2000         34000    0.00179949     0.0035775     0.0063215    0.00136972      0.637303      0.263943     0.0186387     0.0631775   1.14669e-11     0.0169376      -4.35607      -4.14398
00000          2000         35000   -0.00323762   -0.00128317  -0.000927662   -0.00452443      0.639823       0.26815     0.0169094     0.0595468    1.1636e-11     0.0155712      -4.28694      -4.09813
00000          2000         36000   -0.00195102   -0.00150832  -0.000426298   0.000326838      0.642066      0.272049     0.0153817     0.0561571   1.17934e-11     0.0143465      -4.21919      -4.05368
00000          2000         37000   -0.00082293   -0.00254431  -7.58819e-05    0.00114709       0.64407      0.275667      0.014027     0.0529908     1.194e-11     0.0132453      -4.15271      -4.01065
00000          2000         38000  -0.000916769   -0.00134966    0.00266001  -0.000311295      0.645867      0.279028     0.0128216     0.0500313   1.20768e-11     0.0122519      -4.08742      -3.96902
00000          2000         39000    0.00178925   0.000866786   -0.00223437    -0.0019332      0.647483      0.282155     0.0117454     0.0472634   1.22045e-11     0.0113533      -4.02323       -3.9288
00000          2000         40000   0.000200666  -0.000634058    0.00405248    0.00172126      0.648941      0.285066     0.0107816     0.0446733   1.23239e-11     0.0105383      -3.96007         -3.89
00000          2000         41000  -0.000819764   0.000236508   0.000278951  -0.000287229      0.650259       0.28778    0.00991601     0.0422478   1.24355e-11    0.00979711      -3.89787       -3.8526
00000          2000         42000   0.000541863    0.00166485   0.000995122   -0.00186809      0.651454      0.290313    0.00913652     0.0399752   1.25401e-11    0.00912155      -3.83657      -3.81662
00000          2000         43000    0.00154526    0.00070863   -0.00174093  -0.000128069       0.65254      0.292678    0.00843278     0.0378444    1.2638e-11    0.00850443      -3.77612      -3.78204
00000          2000         44000    -0.0020307   0.000205211     0.0016336   0.000786958       0.65353      0.294889     0.0077959     0.0358453   1.27299e-11    0.00793952      -3.71647      -3.74888
00000          2000         45000   0.000389313   -0.00143909    0.00109318   0.000554234      0.654433      0.296959    0.00721822     0.0339686    1.2816e-11    0.00742139      -3.65758      -3.71713
00000          2000         46000   0.000968523    0.00107353   -0.00224958   0.000802977      0.655259      0.298896    0.00669312     0.0322058   1.28968e-11    0.00694528       -3.5994      -3.68678
00000          2000         47000  -0.000270574   0.000556179   0.000785253   0.000455107      0.656016      0.300713    0.00621484     0.0305489   1.29728e-11    0.00650703      -3.54191      -3.65784
00000          2000         48000   6.17292e-07   0.000150583   0.000436642  -0.000176024      0.656711      0.302417    0.00577838     0.0289907   1.30441e-11    0.00610295      -3.48506      -3.63032
00000          2000         49000   8.45406e-05  -9.85122e-05   0.000374809   0.000116648      0.657351      0.304016    0.00537933     0.0275243    1.3111e-11    0.00572979      -3.42882       -3.6042
00000          2000         50000  -0.000512814  -0.000657832    0.00145226   0.000758288      0.657939      0.305518    0.00501387     0.0261436    1.3174e-11    0.00538467      -3.37317       -3.5795
00000          2000         51000  -0.000207769  -9.99512e-05  -0.000213828   0.000108798      0.658483      0.306931    0.00467861     0.0248429   1.32332e-11    0.00506503      -3.31808       -3.5562
00000          2000         52000   0.000536492  -0.000184763  -0.000360423  -0.000437165      0.658984       0.30826    0.00437056     0.0236168   1.32889e-11    0.00476859      -3.26353      -3.53432
00000          2000         53000  -0.000491406  -8.53379e-05  -0.000182309  -9.32824e-05      0.659449      0.309511     0.0040871     0.0224605   1.33412e-11    0.00449331      -3.20949      -3.51385
00000          2000         54000  -0.000109019  -0.000201047   0.000507044   0.000255373      0.659879      0.310689    0.00382588     0.0213693   1.33904e-11    0.00423737      -3.15595      -3.49478
00000          2000         55000  -0.000615441  -0.000121117   0.000228117   0.000361424      0.660278      0.311799    0.00358482     0.0203391   1.34367e-11    0.00399912      -3.10287      -3.47713
00000          2000         56000  -1.82251e-05    0.00011527  -6.79899e-05  -1.93948e-05      0.660648      0.312847    0.00336208     0.0193659   1.34802e-11    0.00377709      -3.05025      -3.46088
00000          2000         57000   0.000562296  -0.000380125   0.000333334  -0.000108885      0.660993      0.313835    0.00315601     0.0184463    1.3521e-11    0.00356996      -2.99807      -3.44605
00000          2000         58000  -9.03252e-05  -2.89079e-05  -0.000996304  -0.000719165      0.661313      0.314768    0.00296511     0.0175767   1.35595e-11    0.00337653      -2.94631      -3.43262
00000          2000         59000  -6.49463e-05  -0.000345641   4.52831e-05  -5.88156e-05      0.661612       0.31565    0.00278808     0.0167541   1.35955e-11    0.00319571      -2.89496       -3.4206
00000          2000         60000   0.000200055   3.35998e-05  -0.000287953  -0.000233699      0.661891      0.316483    0.00262371     0.0159755   1.36294e-11    0.00302651        -2.844         -3.41
00000          2000         61000   6.94261e-05   7.36889e-05  -0.000577205  -0.000206331      0.662151      0.317271    0.00247094     0.0152384   1.36612e-11    0.00286805      -2.79342      -3.40081
00000          2000         62000   4.82779e-05   -6.6377e-05   0.000129672   0.000138049      0.662395      0.318017     0.0023288     0.0145401    1.3691e-11    0.00271952       -2.7432      -3.39302
00000          2000         63000   2.17045e-05   4.76886e-05  -0.000216419   0.000237047      0.662622      0.318723    0.00219642     0.0138783    1.3719e-11    0.00258017      -2.69334      -3.38665
00000          2000         64000  -0.000232709   0.000145987  -0.000121476  -0.000180633      0.662835      0.319391      0.002073     0.0132509   1.37452e-11    0.00244933      -2.64382      -3.38168
00000          2000         65000  -0.000206938  -0.000161035   0.000236806   -0.00067294      0.663035      0.320025    0.00195784     0.0126559   1.37696e-11    0.00232638      -2.59464      -3.37812
00000          2000         66000  -0.000141707  -0.000272762   -0.00038551  -0.000365656      0.663222      0.320625    0.00185029     0.0120912   1.37925e-11    0.00221076      -2.54578      -3.37598
00000          2000         67000   6.09708e-05   8.53921e-05   8.56628e-05  -1.03435e-07      0.663398      0.321195    0.00174975     0.0115552   1.38138e-11    0.00210195      -2.49723      -3.37524
00000          2000         68000   6.46303e-05  -0.000205842  -0.000461302  -0.000173432      0.663563      0.321735    0.00165568     0.0110462   1.38337e-11    0.00199948      -2.44898      -3.37592
00000          2000         69000   8.64022e-06   3.30754e-05  -2.16675e-05    4.1878e-05      0.663719      0.322248    0.00156761     0.0105627   1.38522e-11    0.00190291      -2.40104        -3.378
00000          2000         70000  -4.02241e-05  -7.34371e-05  -0.000158338   0.000219114      0.663865      0.322735    0.00148508     0.0101031   1.38694e-11    0.00181185      -2.35338       -3.3815
00000          2000         71000   0.000145432   2.86006e-06  -7.79545e-05  -0.000109263      0.664002      0.323198    0.00140769    0.00966628   1.38853e-11    0.00172592      -2.30599      -3.38641
00000          2000         72000   4.19059e-05   0.000122833   0.000317551   0.000133613      0.664132      0.323638    0.00133505    0.00925081      1.39e-11    0.00164478      -2.25889      -3.39272
00000          2000         73000   3.83607e-05    3.4373e-05  -4.01348e-05   -6.8168e-05      0.664254      0.324056    0.00126684    0.00885554   1.39135e-11    0.00156812      -2.21204      -3.40045
00000          2000         74000   0.000138465    -3.698e-05   5.38267e-06    9.4236e-05      0.664369      0.324453    0.00120273    0.00847937    1.3926e-11    0.00149566      -2.16546      -3.40958
00000          2000         75000   8.37215e-05   6.52155e-05   0.000265523   2.76253e-05      0.664478      0.324831    0.00114244    0.00812125   1.39373e-11    0.00142711      -2.11913      -3.42012
00000          2000         76000   0.000239876    7.6937e-05  -0.000112297  -8.23502e-05      0.664581      0.325191     0.0010857     0.0077802   1.39477e-11    0.00136224      -2.07304      -3.43208
00000          2000         77000   0.000114585   5.43032e-06  -0.000268258  -4.06526e-05      0.664678      0.325534    0.00103227     0.0074553   1.39571e-11    0.00130081       -2.0272      -3.44545
00000          2000         78000  -0.000188691  -0.000153705   0.000490284   7.08007e-05      0.664769       0.32586   0.000981929    0.00714569   1.39656e-11    0.00124262      -1.98158      -3.46022
00000          2000         79000  -5.30905e-05   8.46619e-06   0.000160243   6.25301e-05      0.664856      0.326171   0.000934464    0.00685057   1.39732e-11    0.00118746       -1.9362       -3.4764
00000          2000         80000   1.98004e-05   0.000151315  -0.000183499  -9.57868e-05      0.664938      0.326468   0.000889686    0.00656915   1.39799e-11    0.00113514      -1.89104        -3.494
00000          2000         81000  -4.42789e-05  -5.02739e-05   4.28243e-05   1.89679e-05      0.665016       0.32675   0.000847419    0.00630073   1.39858e-11    0.00108551      -1.84611      -3.51301
00000          2000         82000  -6.34167e-06   1.84559e-05  -7.21683e-06   5.73572e-06       0.66509       0.32702     0.0008075    0.00604463   1.39909e-11    0.00103839      -1.80138      -3.53342
00000          2000         83000   8.99713e-06   3.03104e-05   6.02826e-05   1.97702e-05       0.66516      0.327277   0.000769777    0.00580022   1.39952e-11    0.00099365      -1.75686      -3.55525
00000          2000         84000   1.47487e-06  -6.14033e-06   0.000116312   9.11122e-05      0.665226      0.327522   0.000734112    0.00556689   1.39988e-11   0.000951139      -1.71255      -3.57848
00000          2000         85000   2.80466e-05   3.14628e-05  -5.70773e-05  -0.000131585      0.665289      0.327756   0.000700374    0.00534408   1.40017e-11   0.000910732      -1.66845      -3.60312
00000          2000         86000  -4.24756e-05  -8.54091e-06  -0.000106725  -6.22858e-05      0.665349      0.327979   0.000668443    0.00513126    1.4004e-11   0.000872309      -1.62453      -3.62918
00000          2000         87000   6.17558e-06  -0.000100713   7.28534e-05   3.52838e-05      0.665405      0.328193   0.000638207    0.00492793   1.40055e-11   0.000835758      -1.58081      -3.65665
00000          2000         88000   0.000119231  -4.11311e-06   8.30387e-05   0.000188075      0.665459      0.328397   0.000609563    0.00473361   1.40065e-11   0.000800973      -1.53728      -3.68552
00000          2000         89000   2.10588e-05  -4.23084e-05   7.14802e-05   3.55612e-05      0.665511      0.328591   0.000582414    0.00454785   1.40068e-11   0.000767856      -1.49394      -3.71581
00000          2000         90000   -0.00013071   0.000133622  -0.000204155  -0.000173304      0.665559      0.328778    0.00055667    0.00437024   1.40065e-11   0.000736314      -1.45077       -3.7475
00000          2000         91000   6.23689e-05  -8.98931e-06    4.2008e-05   1.20511e-05      0.665606      0.328956   0.000532247    0.00420036   1.40057e-11   0.000706263      -1.40779       -3.7806
00000          2000         92000  -5.93209e-07   3.81711e-07   4.21661e-06   1.62522e-06       0.66565      0.329126   0.000509067    0.00403785   1.40043e-11    0.00067762      -1.36498      -3.81512
00000          2000         93000  -1.03461e-05  -8.84195e-06   6.29845e-06   1.05838e-05      0.665692      0.329289   0.000487059    0.00388235   1.40023e-11   0.000650311      -1.32234      -3.85105
00000          2000         94000  -1.86051e-06  -8.93539e-06   1.43067e-05   1.78248e-05      0.665732      0.329444   0.000466152    0.00373352   1.39999e-11   0.000624263      -1.27987      -3.88838
00000          2000         95000   1.14214e-05  -2.61726e-05   5.07259e-05   2.21793e-05       0.66577      0.329594   0.000446285    0.00359104    1.3997e-11   0.000599411      -1.23757      -3.92712
00000          2000         96000  -6.80667e-05   -0.00010436   0.000174835   9.30719e-05      0.665806      0.329736   0.000427399    0.00345461   1.39935e-11   0.000575691      -1.19543      -3.96728
00000          2000         97000   6.06765e-06    7.6277e-06   -1.1912e-05  -2.30923e-05      0.665841      0.329873   0.000409436    0.00332395   1.39896e-11   0.000553044      -1.15345      -4.00885
00000          2000         98000  -7.05294e-06  -2.02686e-05  -4.64067e-05   0.000102128      0.665874      0.330004   0.000392346    0.00319877   1.39853e-11   0.000531416      -1.11162      -4.05182
00000          2000         99000  -4.66247e-05  -1.96424e-05  -7.19908e-05  -0.000144887      0.665905      0.330129   0.000376081    0.00307883   1.39805e-11   0.000510753      -1.06995      -4.09621
00000          2000        100000  -4.97101e-06  -2.41548e-05   5.88928e-05   4.46154e-05      0.665935      0.330249   0.000360594    0.00296387   1.39753e-11   0.000491006      -1.02844        -4.142
00000          2000        101000   5.19399e-06    -1.188e-05  -4.62907e-05  -1.08418e-05      0.665964      0.330364   0.000345843    0.00285368   1.39696e-11    0.00047213     -0.987068      -4.18921
00000          2000        102000   2.84905e-05   1.58946e-05   3.38999e-06   1.60661e-05      0.665991      0.330475   0.000331788    0.00274803   1.39636e-11    0.00045408     -0.945848      -4.23782
00000          2000        103000   2.64677e-05   8.31251e-05  -0.000179638  -3.33761e-05      0.666018       0.33058   0.000318391    0.00264671   1.39572e-11   0.000436815     -0.904773      -4.28785
00000          2000        104000   -3.1072e-05   1.88948e-05  -6.44343e-05  -2.65647e-05      0.666043      0.330682   0.000305617    0.00254953   1.39504e-11   0.000420297      -0.86384      -4.33928
00000          2000        105000  -6.63622e-06   4.67071e-06  -3.48452e-05  -9.76198e-06      0.666067      0.330779   0.000293434     0.0024563   1.39432e-11   0.000404489     -0.823047      -4.39212
00000          2000        106000   -1.5775e-05  -1.42337e-05  -3.33819e-05  -1.20393e-05      0.666089      0.330873    0.00028181    0.00236683   1.39356e-11   0.000389356     -0.782393      -4.44638
00000          2000        107000   7.47978e-05   -3.4015e-05  -1.12161e-05   1.68931e-05      0.666111      0.330962   0.000270715    0.00228097   1.39278e-11   0.000374865     -0.741875      -4.50204
00000          2000        108000    8.7951e-06   2.09382e-05   1.32376e-05   3.40432e-05      0.666132      0.331048   0.000260123    0.00219855   1.39195e-11   0.000360985     -0.701491      -4.55912
00000          2000        109000   2.31139e-06   1.04658e-05  -6.19231e-06   5.80883e-07      0.666152      0.331131   0.000250006    0.00211941    1.3911e-11   0.000347688     -0.661239      -4.61761
00000          2000        110000  -7.94951e-06  -2.03273e-05   4.24146e-05   3.44459e-05      0.666171       0.33121   0.000240342    0.00204342   1.39021e-11   0.000334946     -0.621117       -4.6775
00000          2000        111000   3.64191e-05   3.91099e-05  -0.000125878  -5.99925e-05       0.66619      0.331286   0.000231107    0.00197043   1.38929e-11   0.000322732     -0.581123      -4.73881
00000          2000        112000  -5.61035e-05   2.46384e-05   9.65901e-05   0.000142887      0.666207      0.331359   0.000222279    0.00190032   1.38834e-11   0.000311021     -0.541256      -4.80152
00000          2000        113000   7.50682e-06  -2.44023e-06   4.18257e-05    9.1446e-06      0.666224      0.331429   0.000213838    0.00183295   1.38736e-11   0.000299791     -0.501514      -4.86564
00000          2000        114000   0.000177225    1.0195e-05  -7.81368e-05  -8.67616e-05       0.66624      0.331497   0.000205764    0.00176822   1.38635e-11   0.000289019     -0.461894      -4.93118
00000          2000        115000   4.34375e-07   2.56184e-06   1.44326e-07   1.84425e-06      0.666256      0.331561    0.00019804      0.001706   1.38531e-11   0.000278683     -0.422396      -4.99812
00000          2000        116000  -1.79646e-05  -2.38123e-05  -2.35411e-05  -3.17063e-06      0.666271      0.331624   0.000190648    0.00164619   1.38425e-11   0.000268765     -0.383017      -5.06648
00000          2000        117000    2.8238e-08  -4.73958e-05   7.75102e-05   5.22249e-05      0.666285      0.331683   0.000183572    0.00158868   1.38316e-11   0.000259244     -0.343756      -5.13625
00000          2000        118000   4.91061e-06  -1.23001e-05  -0.000158815  -9.46038e-05      0.666299      0.331741   0.000176796    0.00153338   1.38204e-11   0.000250103     -0.304612      -5.20742
00000          2000        119000   4.57644e-05   1.16962e-05    1.8698e-05   1.78516e-05      0.666312      0.331796   0.000170307     0.0014802   1.38089e-11   0.000241325     -0.265582         -5.28
00000          2000        120000  -3.23645e-06   1.69631e-05  -7.32082e-05  -2.40169e-05      0.666324       0.33185    0.00016409    0.00142904   1.37972e-11   0.000232894     -0.226666        -5.354
00000          2000        121000  -8.30138e-06  -6.56768e-05  -4.52266e-05  -2.16561e-05      0.666336      0.331901   0.000158133    0.00137982   1.37853e-11   0.000224794     -0.187861      -5.42941
00000          2000        122000  -2.35495e-05  -2.14975e-07  -3.61409e-05  -1.65139e-05      0.666348       0.33195   0.000152422    0.00133246   1.37731e-11   0.000217011     -0.149167      -5.50622
00000          2000        123000   2.99716e-05   -5.8484e-06   5.72703e-05   -9.0617e-06      0.666359      0.331997   0.000146948    0.00128688   1.37607e-11    0.00020953     -0.110583      -5.58444
00000          2000        124000  -1.56721e-05  -2.91555e-05  -3.01373e-05  -3.71641e-05       0.66637      0.332043   0.000141698    0.00124301   1.37481e-11   0.000202339    -0.0721054      -5.66408
00000          2000        125000  -3.48056e-05  -1.48765e-05    0.00011372   6.61134e-05       0.66638      0.332087   0.000136662    0.00120078   1.37352e-11   0.000195425    -0.0337346      -5.74513
00000          2000        126000   2.40569e-05  -4.42405e-06   -7.9835e-05   2.61665e-06       0.66639      0.332129    0.00013183    0.00116012   1.37222e-11   0.000188776     0.0045312      -5.82758
00000          2000        127000  -2.13054e-05   2.69712e-05  -2.60399e-05   5.68759e-06      0.666399       0.33217   0.000127193    0.00112096   1.37089e-11    0.00018238     0.0426932      -5.91144
00000          2000        128000  -2.02157e-05  -1.85962e-05  -8.17623e-06  -1.67444e-05      0.666409      0.332209   0.000122742    0.00108325   1.36954e-11   0.000176227     0.0807527      -5.99672
00000          2000        129000  -7.28419e-06  -1.94954e-06   4.20176e-05  -2.70111e-05      0.666417      0.332247   0.000118469    0.00104693   1.36817e-11   0.000170307      0.118711       -6.0834
00000          2000        130000  -1.58379e-06  -5.04217e-06   0.000124216   0.000114061      0.666426      0.332283   0.000114365    0.00101194   1.36678e-11   0.000164609      0.156569       -6.1715
00000          2000        131000    2.1367e-05   2.60063e-05  -3.90411e-05   7.36551e-06      0.666434      0.332318   0.000110424   0.000978228   1.36537e-11   0.000159124      0.194328        -6.261
00000          2000        132000  -8.37808e-06   1.88617e-05   3.39569e-05  -1.50481e-05      0.666442      0.332352   0.000106637   0.000945741   1.36394e-11   0.000153844      0.231989      -6.35192
00000          2000        133000   2.22332e-06    1.1856e-05  -7.23899e-05  -3.92388e-05      0.666449      0.332385   0.000102997   0.000914431   1.36249e-11   0.000148759      0.269554      -6.44425
00000          2000        134000   8.73298e-06  -6.43069e-05  -0.000120312  -1.67356e-05      0.666456      0.332416   9.94997e-05   0.000884253   1.36103e-11   0.000143863      0.307023      -6.53798
00000          2000        135000   8.83201e-05   2.57543e-05   0.000113489   7.80673e-05      0.666463      0.332446   9.61371e-05   0.000855161   1.35954e-11   0.000139146      0.344398      -6.63313
00000          2000        136000   1.17476e-05   6.49868e-06   8.18327e-06   2.17947e-05       0.66647      0.332475   9.29037e-05   0.000827112   1.35804e-11   0.000134602      0.381679      -6.72968
00000          2000        137000   1.41648e-05   3.24403e-05  -0.000138384  -8.77634e-05      0.666477      0.332503    8.9794e-05   0.000800065   1.35652e-11   0.000130223      0.418868      -6.82764
00000          2000        138000   5.84532e-05   2.57698e-05   5.22203e-05   2.82524e-05      0.666483       0.33253   8.68026e-05   0.000773982   1.35499e-11   0.000126003      0.455965      -6.92702
00000          2000        139000  -4.61411e-06   8.69083e-06  -2.87307e-05  -2.24287e-05      0.666489      0.332557   8.39245e-05   0.000748825   1.35344e-11   0.000121935      0.492972       -7.0278
00000          2000        140000   1.34775e-05   1.01954e-05  -9.37892e-05  -3.27604e-05      0.666495      0.332582   8.11548e-05   0.000724558   1.35187e-11   0.000118014       0.52989         -7.13
00000          2000        141000  -4.16876e-05  -3.08365e-05  -0.000115064  -6.44782e-05        0.6665      0.332606    7.8489e-05   0.000701147   1.35029e-11   0.000114233      0.566719       -7.2336
00000          2000        142000   1.76462e-05  -5.07278e-06   0.000125351   5.33726e-05      0.666505      0.332629   7.59225e-05   0.000678558   1.34869e-11   0.000110587      0.603461      -7.33862
00000          2000        143000  -6.50496e-05   1.18073e-06   4.78805e-05   4.18066e-06      0.666511      0.332652   7.34514e-05    0.00065676   1.34708e-11   0.000107071      0.640116      -7.44504
00000          2000        144000   1.19559e-05  -6.87737e-06    2.7637e-05   1.02079e-05      0.666516      0.332674   7.10715e-05   0.000635724   1.34545e-11   0.000103679      0.676685      -7.55288
00000          2000        145000   -1.0167e-06   4.73887e-06   4.28396e-05   2.50762e-05       0.66652      0.332695   6.87791e-05   0.000615419    1.3438e-11   0.000100406       0.71317      -7.66213
00000          2000        146000   3.13797e-06  -9.70167e-06  -8.76508e-06  -8.05211e-06      0.666525      0.332715   6.65706e-05   0.000595819   1.34215e-11   9.72479e-05       0.74957      -7.77278
00000          2000        147000  -5.42785e-05   -3.7858e-05   3.34135e-06  -5.26468e-06       0.66653      0.332735   6.44425e-05   0.000576897   1.34048e-11   9.42002e-05      0.785888      -7.88484
00000          2000        148000  -1.39877e-05   1.03434e-05  -5.96166e-05   2.20287e-05      0.666534      0.332754   6.23915e-05   0.000558626   1.33879e-11   9.12586e-05      0.822123      -7.99832
00000          2000        149000   1.52309e-05  -6.97318e-06  -1.92343e-06   3.07757e-06      0.666538      0.332772   6.04146e-05   0.000540984   1.33709e-11    8.8419e-05      0.858277      -8.11321
00000          2000        150000   1.73748e-05   2.72897e-05  -1.01396e-05   7.44125e-06      0.666542       0.33279   5.85086e-05   0.000523945   1.33538e-11   8.56773e-05       0.89435       -8.2295
00000          2000        151000  -1.62984e-06   6.00234e-06   3.38179e-05    1.2334e-05      0.666546      0.332807   5.66707e-05   0.000507489   1.33366e-11   8.30299e-05      0.930344       -8.3472
00000          2000        152000  -1.86408e-05   2.64652e-05   5.35687e-05   3.02178e-06       0.66655      0.332823   5.48982e-05   0.000491593   1.33192e-11   8.04732e-05      0.966258      -8.46632
00000          2000        153000  -6.76012e-06   2.22427e-05   -3.9725e-05  -2.98773e-05      0.666553      0.332839   5.31885e-05   0.000476236   1.33017e-11   7.80038e-05       1.00209      -8.58685
00000          2000        154000  -5.81705e-05  -4.31473e-05   8.25493e-05   3.35651e-05      0.666557      0.332855    5.1539e-05   0.000461398   1.32841e-11   7.56183e-05       1.03785      -8.70878
00000          2000        155000   1.61004e-05    3.3631e-05  -4.61543e-05  -2.09005e-05       0.66656       0.33287   4.99475e-05   0.000447061   1.32664e-11   7.33135e-05       1.07353      -8.83213
00000          2000        156000   7.98257e-05   7.59059e-05  -0.000231238  -8.50456e-05      0.666563      0.332884   4.84116e-05   0.000433207   1.32485e-11   7.10865e-05       1.10914      -8.95688
00000          2000        157000   4.96945e-06  -3.85221e-06  -2.16684e-06   4.63554e-06      0.666566      0.332898   4.69291e-05   0.000419816   1.32305e-11   6.89344e-05       1.14467      -9.08304
00000          2000        158000  -6.90992e-06   7.38702e-06  -2.76798e-05  -1.86229e-05      0.666569      0.332911   4.54979e-05   0.000406874   1.32125e-11   6.68543e-05       1.18013      -9.21062
00000          2000        159000   4.37227e-06  -6.14274e-06   8.37011e-05   5.20128e-05      0.666572      0.332924   4.41161e-05   0.000394363   1.31943e-11   6.48436e-05       1.21551       -9.3396
00000          2000        160000   -8.2144e-06   1.18952e-05   1.63031e-05   3.18931e-06      0.666575      0.332937   4.27818e-05   0.000382267    1.3176e-11   6.28998e-05       1.25082         -9.47
00000          2000        161000  -2.05841e-05   2.56827e-07   4.11767e-05   3.96135e-05      0.666578      0.332949    4.1493e-05   0.000370573   1.31576e-11   6.10203e-05       1.28605       -9.6018
00000          2000        162000  -4.74334e-07  -9.18127e-06   2.64085e-05   -1.6072e-05      0.666581      0.332961   4.02482e-05   0.000359265   1.31391e-11   5.92029e-05       1.32122      -9.73502
