00000          2000         43000   3.23706e-05   0.000178902      -10.2822     -0.884187      0.869439      0.130561   5.22191e-11      -3.46048      -3.78204
00000          2000         44000   0.000138942   0.000170232      -10.2738     -0.906957      0.876108      0.123892   5.32301e-11      -3.39861      -3.74888
00000          2000         45000  -0.000197465  -0.000350416      -10.2657     -0.929548      0.882388      0.117612    5.4233e-11      -3.33742      -3.71713
00000          2000         46000  -3.21643e-05    4.9487e-05      -10.2578     -0.951961      0.888304      0.111696   5.52287e-11       -3.2769      -3.68678
00000          2000         47000   0.000109957  -6.45901e-05      -10.2501     -0.974198      0.893879      0.106121   5.62178e-11      -3.21701      -3.65784
00000          2000         48000  -9.85274e-05  -2.99825e-05      -10.2426     -0.996261      0.899135      0.100865    5.7201e-11      -3.15772      -3.63032
00000          2000         49000   -0.00023456   3.13194e-06      -10.2352      -1.01815      0.904094     0.0959062   5.81789e-11      -3.09901       -3.6042
00000          2000         50000   2.49291e-05  -1.58562e-05       -10.228      -1.03988      0.908773      0.091227    5.9152e-11      -3.04085       -3.5795
00000          2000         51000  -6.80925e-06  -7.26269e-06       -10.221      -1.06143      0.913191     0.0868092   6.01209e-11      -2.98323       -3.5562
00000          2000         52000   1.83575e-05  -6.85201e-05      -10.2141      -1.08283      0.917363     0.0826365    6.1086e-11      -2.92612      -3.53432
00000          2000         53000    6.2458e-05   2.22945e-05      -10.2073      -1.10406      0.921307     0.0786935   6.20478e-11       -2.8695      -3.51385
00000          2000         54000  -6.49966e-06   -2.6858e-05      -10.2006      -1.12514      0.925034     0.0749658   6.30067e-11      -2.81336      -3.49478
00000          2000         55000  -2.02403e-06   1.88019e-05      -10.1941      -1.14606       0.92856     0.0714403   6.39631e-11      -2.75767      -3.47713
00000          2000         56000   3.53446e-05   8.89836e-05      -10.1876      -1.16683      0.931896     0.0681043   6.49173e-11      -2.70242      -3.46088
00000          2000         57000  -1.08708e-06  -1.60024e-06      -10.1813      -1.18744      0.935053     0.0649465   6.58698e-11       -2.6476      -3.44605
00000          2000         58000  -4.97147e-06  -3.67628e-05      -10.1751      -1.20792      0.938044     0.0619561   6.68207e-11      -2.59319      -3.43262
00000          2000         59000   2.38905e-05   2.37863e-05       -10.169      -1.22824      0.940877     0.0591229   6.77705e-11      -2.53918       -3.4206
00000          2000         60000   2.07322e-06  -1.95085e-05      -10.1629      -1.24843      0.943562     0.0564376   6.87193e-11      -2.48556         -3.41
00000          2000         61000   3.66506e-05   -3.1156e-05       -10.157      -1.26848      0.946109     0.0538914   6.96675e-11      -2.43231      -3.40081
00000          2000         62000   6.61021e-06   1.40854e-05      -10.1511      -1.28839      0.948524     0.0514762   7.06153e-11      -2.37942      -3.39302
00000          2000         63000  -6.15158e-06  -4.35436e-06      -10.1453      -1.30817      0.950816     0.0491844   7.15629e-11      -2.32688      -3.38665
00000          2000         64000  -7.11393e-06  -1.83409e-06      -10.1396      -1.32782      0.952991     0.0470087   7.25106e-11      -2.27468      -3.38168
00000          2000         65000   0.000105233   7.66679e-05       -10.134      -1.34734      0.955057     0.0449425   7.34584e-11      -2.22282      -3.37812
00000          2000         66000   -2.6387e-07    1.5708e-05      -10.1284      -1.36674       0.95702     0.0429796   7.44067e-11      -2.17127      -3.37598
00000          2000         67000   -3.1595e-06  -1.47508e-05      -10.1229      -1.38601      0.958886     0.0411141   7.53556e-11      -2.12004      -3.37524
00000          2000         68000  -7.34832e-06  -2.55823e-06      -10.1174      -1.40516      0.960659     0.0393405   7.63052e-11      -2.06912      -3.37592
00000          2000         69000   2.08883e-05  -5.34952e-06      -10.1121      -1.42419      0.962346     0.0376538   7.72558e-11      -2.01849        -3.378
00000          2000         70000   1.44554e-06  -3.90694e-06      -10.1068      -1.44311      0.963951      0.036049   7.82074e-11      -1.96815       -3.3815
00000          2000         71000  -1.01003e-05   8.68002e-06      -10.1015      -1.46191      0.965478     0.0345218   7.91602e-11      -1.91809      -3.38641
00000          2000         72000   1.42191e-05  -6.91567e-06      -10.0963       -1.4806      0.966932     0.0330678   8.01144e-11       -1.8683      -3.39272
00000          2000         73000   6.25735e-06   2.67699e-05      -10.0911      -1.49917      0.968317      0.031683     8.107e-11      -1.81879      -3.40045
00000          2000         74000  -1.24827e-05   9.09669e-07       -10.086      -1.51764      0.969636     0.0303638   8.20272e-11      -1.76953      -3.40958
00000          2000         75000  -2.54172e-06  -1.17756e-06       -10.081      -1.53601      0.970893     0.0291067   8.29861e-11      -1.72053      -3.42012
00000          2000         76000   1.21013e-06  -9.26091e-07       -10.076      -1.55427      0.972092     0.0279083   8.39467e-11      -1.67178      -3.43208
00000          2000         77000   6.24294e-06      1.23e-05       -10.071      -1.57242      0.973234     0.0267656   8.49092e-11      -1.62328      -3.44545
00000          2000         78000   5.84076e-06     1.537e-06      -10.0661      -1.59048      0.974324     0.0256757   8.58738e-11      -1.57501      -3.46022
00000          2000         79000    2.0699e-07   4.01528e-06      -10.0613      -1.60844      0.975364     0.0246357   8.68403e-11      -1.52698       -3.4764
00000          2000         80000  -5.96295e-06  -8.90855e-06      -10.0565       -1.6263      0.976357     0.0236431   8.78091e-11      -1.47917        -3.494
00000          2000         81000   3.38113e-05   1.74932e-05      -10.0517      -1.64406      0.977304     0.0226955     8.878e-11      -1.43159      -3.51301
